
Start_ns, stop_ns,  spent_ns
734848036, 735319236, 471200
735437064, 735895921, 458857
736011921, 736480607, 468686
736598436, 737067464, 469028
737185064, 737953065, 768001
738080950, 738594207, 513257
738712036, 739182321, 470285
739301064, 739774321, 473257
739891807, 740362093, 470286
740480036, 740946093, 466057
741063807, 741679807, 616000
741803007, 742305750, 502743
742423807, 742898207, 474400
743015921, 743483350, 467429
743600150, 744065864, 465714
744182093, 744649064, 466971
744767693, 745235007, 467314
745352721, 745998665, 645944
746124607, 746592836, 468229
746710207, 747180607, 470400
747298779, 747767921, 469142
747885407, 748353407, 468000
748471464, 748927464, 456000
749043578, 749767350, 723772
749894893, 750410322, 515429
750525864, 750817293, 291429
751106321, 751401636, 295315
751690321, 752169864, 479543
752288150, 752762664, 474514
752879236, 753348835, 469599
753611465, 754127122, 515657
754244379, 754704036, 459657
754820950, 755295350, 474400
755413864, 755884150, 470286
756002436, 756473636, 471200
756591693, 757061978, 470285
757179578, 757799350, 619772
757924379, 758401179, 476800
758519693, 758991579, 471886
759109979, 759581636, 471657
759700150, 760167578, 467428
760285178, 760752150, 466972
760871350, 761334435, 463085
761717065, 762265636, 548571
762385179, 762858779, 473600
762977293, 763447807, 470514
763565979, 764026778, 460799
764142778, 764609178, 466400
764728036, 765192150, 464114
765309750, 765954550, 644800
766079922, 766553293, 473371
766671350, 767144836, 473486
767266321, 767740150, 473829
767861407, 768330093, 468686
768449978, 768919350, 469372
769039350, 769646436, 607086
769772036, 770286550, 514514
770406322, 770882322, 476000
771001864, 771473864, 472000
771592836, 772063464, 470628
772183121, 772651693, 468572
772771350, 773240607, 469257
773360150, 774206436, 846286
774341064, 774852836, 511772
774971236, 775265179, 293943
775554321, 776030664, 476343
776148721, 776614893, 466172
777172150, 777899350, 727200
778028036, 778506664, 478628
778625064, 779090436, 465372
779207807, 779665521, 457714
779785064, 780256036, 470972
780373521, 780841064, 467543
780958550, 781424493, 465943
781681293, 782016379, 335086
782119007, 782753179, 634172
782876264, 783353407, 477143
783471350, 783941864, 470514
784059121, 784520150, 461029
784637978, 785105864, 467886
785223578, 786002436, 778858
786131122, 786633979, 502857
786749979, 787210779, 460800
787326893, 787619121, 292228
787907693, 788388950, 481257
788507464, 788979693, 472229
789097293, 789728493, 631200
789854436, 790345064, 490628
790462779, 790921522, 458743
791037750, 791504379, 466629
791621750, 792089636, 467886
792208036, 792679236, 471200
792797407, 793268835, 471428
793386778, 794024264, 637486
794150779, 794618322, 467543
794735922, 795202207, 466285
795319693, 795788036, 468343
795904607, 796370664, 466057
796488036, 796953521, 465485
797070664, 797813407, 742743
797942436, 798469179, 526743
798586893, 798881750, 294857
799172150, 799645407, 473257
799763236, 800230436, 467200
800348150, 800816264, 468114
800934207, 801401521, 467314
801673750, 802200950, 527200
802318779, 802789522, 470743
802907236, 803378779, 471543
803495807, 803959121, 463314
804077178, 804370093, 292915
804668836, 805143693, 474857
805265178, 805895350, 630172
806020836, 806499122, 478286
806616607, 807086779, 470172
807204836, 807675693, 470857
807793293, 808263236, 469943
808381178, 808847464, 466286
808965178, 809680950, 715772
809811579, 810351122, 539543
810466779, 810929864, 463085
811046207, 811514893, 468686
811633407, 812101521, 468114
812219807, 812685750, 465943
812804150, 813274093, 469943
813390778, 814039693, 648915
814165522, 814631579, 466057
814747807, 815202664, 454857
815318436, 815790436, 472000
815908721, 816377864, 469143
816495350, 816965750, 470400
817083578, 817696150, 612572
817821522, 818323464, 501942
818440722, 818901293, 460571
819017293, 819485864, 468571
819604036, 820075921, 471885
820193293, 820665178, 471885
820783464, 821250778, 467314
821368493, 822202207, 833714
822334322, 822851693, 517371
822969636, 823441979, 472343
823559693, 824019121, 459428
824135464, 824595807, 460343
824712378, 825181064, 468686
825298893, 825948836, 649943
826074093, 826548607, 474514
826666207, 827135693, 469486
827253407, 827544721, 291314
827848379, 828294321, 445942
828417064, 828890778, 473714
829009978, 829612836, 602858
829739007, 830244264, 505257
830360379, 830828036, 467657
830946207, 831416264, 470057
831534436, 831994550, 460114
832112378, 832581636, 469258
832699693, 833171693, 472000
833290435, 834107579, 817144
834239579, 834758893, 519314
834877179, 835350321, 473142
835468836, 835937636, 468800
836055007, 836528493, 473486
836647121, 837116607, 469486
837234093, 837872722, 638629
837997865, 838476722, 478857
838594664, 839063579, 468915
839180493, 839650207, 469714
839766436, 840228607, 462171
840344493, 840813636, 469143
840932036, 841396150, 464114
841652722, 842174322, 521600
842291464, 842761407, 469943
842879122, 843349750, 470628
843465864, 843926321, 460457
844043578, 844511350, 467772
844629521, 845099578, 470057
845218321, 845989750, 771429
846118322, 846620036, 501714
846736493, 847205179, 468686
847323921, 847793064, 469143
847910893, 848385293, 474400
848503464, 848973178, 469714
849091235, 849725750, 634515
849850779, 850340950, 490171
850458207, 850919236, 461029
851035579, 851504607, 469028
851622436, 852091578, 469142
852209521, 852676836, 467315
852794550, 853262893, 468343
853380835, 854028836, 648001
854153522, 854629179, 475657
854747350, 855210207, 462857
855327693, 855795921, 468228
855918321, 856387121, 468800
856506321, 856977864, 471543
857097293, 857833065, 735772
857962779, 858496722, 533943
858617179, 859089864, 472685
859209636, 859681064, 471428
859801179, 860272836, 471657
860392150, 860864264, 472114
860983693, 861595007, 611314
861723122, 862232722, 509600
862352607, 862817522, 464915
862934893, 863409407, 474514
863529636, 863994093, 464457
864113293, 864578207, 464914
864696607, 865158093, 461486
865898436, 866486893, 588457
866610093, 867083807, 473714
867201864, 867673179, 471315
867791350, 868087921, 296571
868393521, 868865521, 472000
868988264, 869633065, 644801
869852950, 870391579, 538629
870507922, 870980264, 472342
871097979, 871565521, 467542
871683579, 872151121, 467542
872268836, 872739007, 470171
872857521, 873151235, 293714
873439350, 874082436, 643086
874206093, 874499693, 293600
874803922, 875262321, 458399
875384721, 875852721, 468000
875970436, 876438550, 468114
876556721, 877015578, 458857
877131350, 877748950, 617600
877873065, 878357750, 484685
878475464, 878945864, 470400
879063464, 879534093, 470629
879652379, 880126093, 473714
880244036, 880707921, 463885
880823578, 881291235, 467657
881408493, 882237064, 828571
882369293, 882882322, 513029
882999350, 883468150, 468800
883583693, 884049293, 465600
884164950, 884625521, 460571
884743350, 885209635, 466285
885326435, 885974093, 647658
886099807, 886576836, 477029
886693636, 887158779, 465143
887274893, 887746436, 471543
887864836, 888329178, 464342
888447121, 888915121, 468000
889033635, 889633522, 599887
889756607, 890262436, 505829
890380036, 890844493, 464457
890962093, 891426893, 464800
891544950, 892004950, 460000
892122664, 892587121, 464457
892704950, 893174321, 469371
893291693, 894111236, 819543
894241864, 894750436, 508572
894866207, 895337407, 471200
895455464, 895927921, 472457
896045521, 896510778, 465257
896627121, 897082321, 455200
897198435, 897833407, 634972
897957979, 898430322, 472343
898545979, 899017407, 471428
899136264, 899599350, 463086
899716721, 900183578, 466857
900301521, 900771921, 470400
900889636, 901360150, 470514
901611693, 902122207, 510514
902239350, 902529522, 290172
902832493, 903296493, 464000
903417179, 903891579, 474400
904010093, 904473636, 463543
904591578, 905053293, 461715
905172950, 905934779, 761829
906063236, 906577293, 514057
906695579, 907164379, 468800
907282664, 907743921, 461257
907861407, 908332264, 470857
908450436, 908915921, 465485
909033978, 909651122, 617144
909776722, 910282779, 506057
910400607, 910877750, 477143
910995807, 911460721, 464914
911578779, 912043693, 464914
912161636, 912623921, 462285
912741293, 913204264, 462971
913320607, 913955236, 634629
914081179, 914559236, 478057
914676493, 915146321, 469828
915264264, 915733636, 469372
915852036, 916310893, 458857
916426778, 916886093, 459315
917002093, 917719007, 716914
917848493, 918382322, 533829
918500950, 918971007, 470057
919089864, 919559921, 470057
919678321, 920145750, 467429
920263236, 920729293, 466057
920845636, 921312264, 466628
921569407, 922093407, 524000
922218779, 922683007, 464228
922800379, 923269521, 469142
923387579, 923849293, 461714
923964836, 924429521, 464685
924547464, 925007235, 459771
925123578, 925773065, 649487
925897979, 926393064, 495085
926511693, 926981636, 469943
927100379, 927566093, 465714
927684036, 928154207, 470171
928272721, 928733864, 461143
928850093, 929319350, 469257
929708950, 930245979, 537029
930366664, 930835922, 469258
930954093, 931416493, 462400
931534550, 932008150, 473600
932126321, 932592264, 465943
932709750, 933176493, 466743
933294550, 933734665, 440115
934072607, 934556607, 484000
934678207, 935155007, 476800
935272721, 935741293, 468572
935859236, 936327464, 468228
936445636, 936909293, 463657
937026778, 937621293, 594515
937744722, 938252379, 507657
938370093, 938838093, 468000
938955693, 939415464, 459771
939531236, 939996036, 464800
940113750, 940580721, 466971
940698550, 941169407, 470857
941287921, 942055922, 768001
942183693, 942696836, 513143
942815464, 943282436, 466972
943399921, 943869293, 469372
943987921, 944455464, 467543
944572264, 945042664, 470400
945164607, 945792607, 628000
945918779, 946409293, 490514
946528607, 947001179, 472572
947120379, 947593979, 473600
947713636, 948185293, 471657
948305064, 948775350, 470286
948893636, 949361635, 467999
949616607, 950143922, 527315
950262893, 950735007, 472114
950854779, 951321750, 466971
951441179, 951910779, 469600
952030321, 952492721, 462400
952609864, 953078321, 468457
953197864, 953970207, 772343
954520836, 955087693, 566857
955213407, 955679350, 465943
955796836, 956263807, 466971
956381636, 956852493, 470857
956969521, 957588265, 618744
957715236, 958239464, 524228
958357979, 958819350, 461371
958935350, 959395921, 460571
959511579, 959985979, 474400
960103464, 960576264, 472800
960692836, 961159807, 466971
961275921, 961907807, 631886
962033636, 962509979, 476343
962627350, 963093064, 465714
963209293, 963675693, 466400
963793979, 964263578, 469599
964381750, 964847464, 465714
964965064, 965430893, 465829
965823122, 966374207, 551085
966490779, 966961750, 470971
967077864, 967546893, 469029
967665521, 968133064, 467543
968250436, 968719693, 469257
968837978, 969299807, 461829
969417293, 970068722, 651429
970194779, 970665522, 470743
970783122, 971253293, 470171
971371350, 971834436, 463086
971952379, 972420036, 467657
972538550, 973003578, 465028
973121064, 973746207, 625143
973870893, 974363007, 492114
974481179, 974949522, 468343
975067350, 975535007, 467657
975652493, 976117064, 464571
976233407, 976699807, 466400
976817407, 977288607, 471200
977406664, 978241064, 834400
978370436, 978885179, 514743
979003693, 979476607, 472914
979595007, 980065978, 470971
980184493, 980655578, 471085
980771464, 981235807, 464343
981354093, 981997293, 643200
982121407, 982589750, 468343
982707350, 983180379, 473029
983298207, 983770893, 472686
983889293, 984356836, 467543
984474436, 984943693, 469257
985061750, 985671693, 609943
985797179, 986300264, 503085
986417064, 986884836, 467772
987002093, 987472264, 470171
987589293, 988057293, 468000
988173521, 988468721, 295200
988760264, 989220721, 460457
989337293, 990119122, 781829
990247693, 990755922, 508229
990873293, 991349293, 476000
991467121, 991937179, 470058
992055464, 992522550, 467086
992640264, 993112835, 472571
993231464, 993864607, 633143
993989750, 994475007, 485257
994593064, 995058321, 465257
995176150, 995643350, 467200
995761407, 996230778, 469371
996348950, 996821293, 472343
996939236, 997400950, 461714
997674550, 998201864, 527314
998319922, 998785407, 465485
998902893, 999371921, 469028
999488836, 999955007, 466171
71807, 539464, 467657
655121, 1118893, 463772
1235807, 2013407, 777600
2141179, 2654436, 513257
2770550, 3240836, 470286
3357521, 3821979, 464458
3936721, 4401750, 465029
4517750, 4981750, 464000
5096835, 5710207, 613372
5835122, 6331922, 496800
6447922, 6917864, 469942
7034321, 7501979, 467658
7618779, 8086893, 468114
8204493, 8672721, 468228
8789178, 9261521, 472343
9378321, 10011807, 633486
10136722, 10609750, 473028
10728264, 11194093, 465829
11311121, 11784150, 473029
11901750, 12372150, 470400
12489064, 12958550, 469486
13075578, 13806207, 730629
13934322, 14468607, 534285
14586664, 15057407, 470743
15174550, 15647921, 473371
15765521, 16232607, 467086
16350207, 16816721, 466514
16933750, 17404264, 470514
17667465, 18196036, 528571
18314093, 18783350, 469257
18900607, 19369750, 469143
19485636, 19951807, 466171
20068721, 20537864, 469143
20655693, 21120721, 465028
21237635, 21865865, 628230
21990665, 22469864, 479199
22586779, 23057636, 470857
23175350, 23640379, 465029
23756950, 24227578, 470628
24345978, 24808378, 462400
24923578, 25392150, 468572
25770207, 26133064, 362857
26430550, 26901064, 470514
27018779, 27493293, 474514
27611236, 28080950, 469714
28198093, 28668493, 470400
28784150, 29246778, 462628
29364264, 30002893, 638629
30127464, 30421750, 294286
30706893, 31182779, 475886
31299921, 31770436, 470515
31887921, 32359464, 471543
32476721, 32944150, 467429
33061064, 33674322, 613258
33799236, 34290893, 491657
34405979, 34872722, 466743
34989750, 35459693, 469943
35576721, 36047121, 470400
36164836, 36627693, 462857
36747236, 37219578, 472342
37338435, 38167579, 829144
38300150, 38810436, 510286
38927007, 39399921, 472914
39519007, 39988150, 469143
40106207, 40582664, 476457
40701864, 41176493, 474629
41295121, 41945865, 650744
42072264, 42550322, 478058
42668722, 43137636, 468914
43256836, 43719007, 462171
43835464, 44305293, 469829
44424721, 44891807, 467086
