
Start_ns, stop_ns,  spent_ns
979454742, 980563085, 1108343
980680456, 981775199, 1094743
981893028, 983008571, 1115543
983264228, 984383085, 1118857
984505828, 985603542, 1097714
985721028, 986823999, 1102971
986942742, 988179885, 1237143
988303085, 989424914, 1121829
989547199, 990650742, 1103543
990768456, 991873028, 1104572
991993142, 993571999, 1578857
993704228, 994901828, 1197600
995175542, 996288457, 1112915
996410514, 997528799, 1118285
997651885, 998743771, 1091886
998861828, 999969599, 1107771
238514, 1374742, 1136228
1496114, 2606171, 1110057
2722285, 3816571, 1094286
3931656, 5158742, 1227086
5281142, 6404571, 1123429
6525257, 7624457, 1099200
7740342, 8821371, 1081029
8936685, 10185714, 1249029
10307999, 11442857, 1134858
11564114, 12658856, 1094742
12776342, 13877599, 1101257
13995656, 15233142, 1237486
15354628, 16473028, 1118400
16595314, 17695085, 1099771
17814285, 18916228, 1101943
19176457, 20306171, 1129714
20429028, 21540571, 1111543
21657714, 22759885, 1102171
22876914, 23990856, 1113942
24251314, 25387657, 1136343
25509371, 26616456, 1107085
26733485, 27845371, 1111886
27964228, 29217028, 1252800
29339085, 30461828, 1122743
30584342, 31703428, 1119086
31820914, 32924914, 1104000
33194285, 34320342, 1126057
34441942, 35552571, 1110629
35669485, 36753714, 1084229
36870171, 37982399, 1112228
38242514, 39372799, 1130285
39495199, 40606856, 1111657
40724456, 41811428, 1086972
41928571, 43153142, 1224571
43275771, 44399314, 1123543
44521714, 45658628, 1136914
45776342, 46873485, 1097143
46991428, 48840114, 1848686
48975999, 50279199, 1303200
50401485, 51526628, 1125143
51650057, 52759656, 1109599
52877714, 54001828, 1124114
54263885, 55395199, 1131314
55517599, 56617256, 1099657
56735199, 57839885, 1104686
57956799, 59210399, 1253600
59332342, 60452914, 1120572
60574399, 61682171, 1107772
61800114, 62898399, 1098285
63163885, 64293828, 1129943
64415199, 65530628, 1115429
65652571, 66747314, 1094743
66866514, 67963428, 1096914
68234857, 69373942, 1139085
69496114, 70607314, 1111200
70724799, 71815999, 1091200
71932114, 73177142, 1245028
73298971, 74421942, 1122971
74544571, 75640457, 1095886
75767428, 76874056, 1106628
76992914, 78236799, 1243885
78358285, 79486399, 1128114
79608571, 80703199, 1094628
80819656, 81927771, 1108115
82199771, 83361142, 1161371
83483542, 84596114, 1112572
84713371, 85832914, 1119543
85951085, 87203314, 1252229
87324799, 88449371, 1124572
88571314, 89680457, 1109143
89799199, 90889142, 1089943
91007314, 92248228, 1240914
92370628, 93482971, 1112343
93604914, 94712228, 1107314
94831314, 95920914, 1089600
96185485, 97304914, 1119429
97426857, 98537828, 1110971
98654856, 99750628, 1095772
99867771, 100985485, 1117714
101247999, 102375542, 1127543
102499657, 103597371, 1097714
103715542, 104819199, 1103657
104937599, 106166742, 1229143
106292799, 107424342, 1131543
107547999, 108661485, 1113486
108781371, 109882285, 1100914
110002171, 111230742, 1228571
111354399, 112476342, 1121943
112601142, 113688685, 1087543
113807199, 114901256, 1094057
115173485, 116290514, 1117029
116413714, 117533714, 1120000
117658285, 118748342, 1090057
118867085, 119979199, 1112114
120756914, 121981256, 1224342
122244228, 123373714, 1129486
123496914, 124597599, 1100685
124714971, 125804342, 1089371
125921942, 127158171, 1236229
127282285, 128414057, 1131772
128537257, 129629942, 1092685
129747314, 130858399, 1111085
130977599, 132231314, 1253715
132354171, 133491885, 1137714
133615999, 134707085, 1091086
134824228, 135923771, 1099543
136193028, 137326628, 1133600
137449371, 138554285, 1104914
138671428, 139762399, 1090971
139879314, 140995085, 1115771
141251085, 142377485, 1126400
142501028, 143622628, 1121600
143740342, 144832685, 1092343
144949485, 146179657, 1230172
146302971, 147429371, 1126400
147551999, 148639199, 1087200
148756456, 149857028, 1100572
149975542, 151229257, 1253715
151351542, 152465371, 1113829
152588685, 153710742, 1122057
153828571, 154932228, 1103657
155201485, 156339085, 1137600
156462399, 157331314, 868915
157453371, 159180114, 1726743
159307657, 160433485, 1125828
160556228, 161686171, 1129943
161803771, 162908571, 1104800
163181371, 164294742, 1113371
164417028, 165529942, 1112914
165653599, 166740799, 1087200
166858171, 167972114, 1113943
168233485, 169353599, 1120114
169476342, 170591999, 1115657
170711314, 171801371, 1090057
171919885, 173149142, 1229257
173272685, 174382742, 1110057
174505371, 175601371, 1096000
175719199, 176809371, 1090172
176925828, 178155999, 1230171
178278971, 179406971, 1128000
179530057, 180623885, 1093828
180741256, 181832114, 1090858
181948914, 183212228, 1263314
183334628, 184455085, 1120457
184577257, 185673714, 1096457
185791428, 186890628, 1099200
187009142, 188257828, 1248686
188380571, 189493028, 1112457
189615428, 190698514, 1083086
190816342, 191926285, 1109943
192202742, 193315999, 1113257
193438628, 194553371, 1114743
194671428, 195773828, 1102400
195891314, 197140342, 1249028
197263542, 198396914, 1133372
198520114, 199661942, 1141828
199779085, 200876456, 1097371
200995085, 202225028, 1229943
202347657, 203467199, 1119542
203589371, 204679999, 1090628
204797942, 205900228, 1102286
206168571, 207282628, 1114057
207404799, 208523885, 1119086
208647314, 209762171, 1114857
209881485, 210995085, 1113600
211254628, 212389599, 1134971
212511771, 213614057, 1102286
213731885, 214814171, 1082286
214931199, 216149485, 1218286
216274057, 217417599, 1143542
217540342, 218655085, 1114743
218774056, 219876571, 1102515
219996114, 221228457, 1232343
221351199, 222483199, 1132000
222606056, 223700685, 1094629
223818056, 224909028, 1090972
225174514, 226287657, 1113143
226410285, 227517028, 1106743
227640228, 228741485, 1101257
228860456, 229982742, 1122286
230242399, 231370628, 1128229
231493142, 232591656, 1098514
232709828, 233813142, 1103314
233931428, 235185371, 1253943
235308228, 236423657, 1115429
236546171, 237642971, 1096800
237760914, 238864228, 1103314
238983428, 240230514, 1247086
240353028, 241472114, 1119086
241594399, 242687885, 1093486
242811314, 243922285, 1110971
244190857, 245327428, 1136571
245450742, 246314399, 863657
246436342, 250242972, 3806630
250368229, 251504457, 1136228
251627657, 252717829, 1090172
252835543, 253942857, 1107314
254205600, 255332000, 1126400
255455200, 256553829, 1098629
256671200, 257769029, 1097829
257892343, 259154058, 1261715
259277829, 260413143, 1135314
260536914, 261634400, 1097486
261751657, 262850971, 1099314
262968800, 264209372, 1240572
264332229, 265446743, 1114514
265569029, 266669943, 1100914
266788457, 267886971, 1098514
268005714, 269253372, 1247658
269375657, 270511543, 1135886
270634629, 271743886, 1109257
271863657, 272977257, 1113600
273237829, 274368343, 1130514
274490857, 275605257, 1114400
275722857, 276814400, 1091543
276931771, 278168572, 1236801
278293943, 279420572, 1126629
279544572, 280672572, 1128000
280792229, 281896686, 1104457
282177715, 283319429, 1141714
283442286, 284543772, 1101486
284662629, 285774629, 1112000
285894743, 287010057, 1115314
287272457, 288389143, 1116686
288512800, 289623772, 1110972
289743200, 290832914, 1089714
290950629, 292196229, 1245600
292320115, 293431429, 1111314
293555772, 294664229, 1108457
294782972, 295881486, 1098514
296001143, 297247200, 1246057
297871771, 299222743, 1350972
299347886, 300475086, 1127200
300599314, 301714286, 1114972
301831543, 302932800, 1101257
303204915, 304332229, 1127314
304454857, 305551886, 1097029
305669486, 306776000, 1106514
306894971, 308003657, 1108686
308263086, 309400000, 1136914
309522972, 310621600, 1098628
310738972, 311830057, 1091085
311947429, 313188115, 1240686
313310515, 314449029, 1138514
314572000, 315671886, 1099886
315789714, 316888457, 1098743
317007200, 318262286, 1255086
318385143, 319509486, 1124343
319632114, 320753600, 1121486
320872343, 321989943, 1117600
322253486, 323386172, 1132686
323509600, 324634057, 1124457
324751772, 325840686, 1088914
325957371, 327216800, 1259429
327338857, 328460915, 1122058
328583772, 329709257, 1125485
329827657, 330906743, 1079086
331024686, 332295886, 1271200
332418857, 333522857, 1104000
333645372, 334734514, 1089142
334852229, 335952000, 1099771
336210286, 337334515, 1124229
337456686, 338565143, 1108457
338682743, 339786971, 1104228
339906857, 341006743, 1099886
341259543, 342398400, 1138857
342520800, 343644457, 1123657
343765029, 344872800, 1107771
344991886, 346229372, 1237486
346352115, 347474743, 1122628
347597829, 348690629, 1092800
348808686, 349910057, 1101371
350177486, 351283200, 1105714
351405829, 352501372, 1095543
352623657, 353714286, 1090629
353831771, 354935543, 1103772
355205600, 356356915, 1151315
356480000, 357587772, 1107772
357704914, 358798514, 1093600
358915657, 360018857, 1103200
360275429, 361401600, 1126171
361524914, 362621943, 1097029
362739314, 363840343, 1101029
363958171, 365213829, 1255658
365336000, 366445600, 1109600
366568457, 367681600, 1113143
367800914, 368891086, 1090172
369158629, 370281600, 1122971
370403543, 371509029, 1105486
371631314, 372742172, 1110858
372860914, 373964571, 1103657
374228458, 375363200, 1134742
375485486, 376598400, 1112914
376716572, 377814857, 1098285
377932914, 379030971, 1098057
379284000, 380421029, 1137029
380545372, 381636800, 1091428
381753257, 382863200, 1109943
382982514, 384217715, 1235201
384339772, 385454972, 1115200
385578514, 386681257, 1102743
386797943, 387897714, 1099771
388162058, 389277600, 1115542
389400343, 390517486, 1117143
390639429, 391768457, 1129028
391887314, 392993486, 1106172
393254400, 394380343, 1125943
394503086, 395598629, 1095543
395716343, 396801486, 1085143
396918286, 398163772, 1245486
398287657, 399410629, 1122972
399532914, 400631429, 1098515
400748800, 401850514, 1101714
401968229, 403231086, 1262857
403354057, 404479886, 1125829
404603200, 405725943, 1122743
405845600, 406947086, 1101486
407209486, 408352686, 1143200
408475543, 409573943, 1098400
409692343, 410806629, 1114286
410927314, 412161258, 1233944
412286057, 413435657, 1149600
413558400, 414651886, 1093486
414769943, 415867314, 1097371
415986629, 417249257, 1262628
417372229, 418499429, 1127200
418622172, 419709600, 1087428
419826971, 420939200, 1112229
421212000, 422326972, 1114972
422450400, 423566286, 1115886
423684114, 424773029, 1088915
424890057, 426145715, 1255658
426268915, 426990857, 721942
427240458, 428881943, 1641485
429002971, 430267200, 1264229
430389715, 431506514, 1116799
431629486, 432726972, 1097486
432845943, 433954057, 1108114
434220572, 435364000, 1143428
435487315, 436598972, 1111657
436715543, 437822743, 1107200
437940457, 439197143, 1256686
439319429, 440435429, 1116000
440558057, 441647086, 1089029
441764571, 442868229, 1103658
442987771, 444233372, 1245601
444356457, 445484457, 1128000
445607543, 446687772, 1080229
446804800, 447893943, 1089143
448157943, 449279886, 1121943
449403200, 450519429, 1116229
450642286, 451729600, 1087314
451846514, 452944686, 1098172
453208229, 454354629, 1146400
454478629, 455592114, 1113485
455711886, 456798286, 1086400
456916000, 458011886, 1095886
458270857, 459403886, 1133029
459527772, 460636343, 1108571
460755657, 461853600, 1097943
461973371, 463214172, 1240801
463338857, 464455772, 1116915
464579429, 465668914, 1089485
465787657, 466889371, 1101714
467009029, 468253829, 1244800
468377143, 469489486, 1112343
469613029, 470758972, 1145943
471551314, 472789029, 1237715
472910286, 474174629, 1264343
474296915, 475408686, 1111771
475531657, 476631429, 1099772
476748914, 477859086, 1110172
477977600, 479221372, 1243772
479343657, 480463315, 1119658
480586057, 481695657, 1109600
481815314, 482920914, 1105600
483192458, 484321486, 1129028
484444115, 485548914, 1104799
485665943, 486762972, 1097029
486881371, 487989371, 1108000
488248800, 489382972, 1134172
489506400, 490609829, 1103429
490726857, 491836457, 1109600
491954971, 493209943, 1254972
493333143, 494449829, 1116686
494573600, 495661372, 1087772
495790629, 496891200, 1100571
497010286, 498252000, 1241714
498374743, 499519429, 1144686
499641943, 500735657, 1093714
500853371, 501960800, 1107429
502222629, 503357486, 1134857
503480572, 504595886, 1115314
504714172, 505836571, 1122399
505956114, 507199200, 1243086
507321943, 508445715, 1123772
508567886, 509680114, 1112228
509799314, 510900000, 1100686
511178972, 512315886, 1136914
512437943, 513547886, 1109943
513665143, 514776914, 1111771
514895314, 516010057, 1114743
516270857, 517416686, 1145829
517539429, 518663429, 1124000
518782400, 519883429, 1101029
520001714, 521246400, 1244686
521368800, 522489486, 1120686
522612343, 523742514, 1130171
523862857, 524967543, 1104686
525231772, 526365029, 1133257
526487886, 527596914, 1109028
527714514, 528813714, 1099200
528930514, 530166858, 1236344
530291429, 531416115, 1124686
531538972, 532637829, 1098857
532755200, 533866971, 1111771
533986286, 535238286, 1252000
535361257, 536485715, 1124458
536608457, 537713943, 1105486
537833371, 538926971, 1093600
539197029, 540362629, 1165600
540486743, 541598857, 1112114
541716914, 542817829, 1100915
542934857, 544174858, 1240001
544298400, 545427886, 1129486
545552343, 546656800, 1104457
546774400, 547875086, 1100686
547994057, 549227772, 1233715
549350629, 550466857, 1116228
550591086, 551707429, 1116343
551825829, 552931429, 1105600
553203200, 554317143, 1113943
554438972, 555563429, 1124457
555681486, 556770057, 1088571
556887886, 558004114, 1116228
558264115, 559386172, 1122057
559508686, 560608457, 1099771
560726172, 561824229, 1098057
561941143, 563175543, 1234400
563299886, 564424686, 1124800
564546400, 565642057, 1095657
565760114, 566860686, 1100572
566979086, 568219086, 1240000
568342286, 569457943, 1115657
569579772, 570705143, 1125371
570823086, 571905943, 1082857
572024457, 573280686, 1256229
573404229, 574524686, 1120457
574647429, 575744457, 1097028
575862171, 576968229, 1106058
577232343, 578378400, 1146057
578502400, 579609143, 1106743
579726857, 580826286, 1099429
580944686, 582200115, 1255429
582322400, 583458057, 1135657
583581257, 584695314, 1114057
584812914, 585919429, 1106515
586182858, 587302286, 1119428
587424457, 588538514, 1114057
588659543, 589759543, 1100000
589879314, 590996800, 1117486
591259315, 592382629, 1123314
592505143, 593612686, 1107543
593730286, 594824914, 1094628
594941486, 596200458, 1258972
596323086, 597440457, 1117371
597563086, 598661143, 1098057
598778514, 599882057, 1103543
600000571, 601245372, 1244801
601368572, 602496915, 1128343
602620114, 603710514, 1090400
603828229, 604926286, 1098057
605198743, 606313600, 1114857
606436457, 607556457, 1120000
607677029, 608787429, 1110400
608906857, 610015771, 1108914
610274743, 611401257, 1126514
611524457, 612614857, 1090400
612731657, 613821257, 1089600
613938057, 615166858, 1228801
615290515, 616424572, 1134057
616548229, 617649829, 1101600
617767543, 618871086, 1103543
618989943, 620238629, 1248686
620361029, 621475886, 1114857
621599086, 622685372, 1086286
622802743, 623895543, 1092800
624167086, 625273029, 1105943
625395543, 626529029, 1133486
626654172, 627741372, 1087200
627859657, 628974400, 1114743
629239200, 630372800, 1133600
630495657, 631626286, 1130629
631747429, 632844457, 1097028
632962857, 634198629, 1235772
634322857, 635437486, 1114629
635560572, 636656114, 1095542
636773943, 637875886, 1101943
637995886, 639259543, 1263657
639383657, 640506972, 1123315
640630172, 641724114, 1093942
