
Start_ns, stop_ns,  spent_ns
197179199, 198531657, 1352458
198655314, 200167999, 1512685
200292799, 201720228, 1427429
201841142, 203321257, 1480115
203444799, 204806514, 1361715
204927199, 206423314, 1496115
206547199, 207932456, 1385257
208204914, 209559771, 1354857
209682056, 211016342, 1334286
211281257, 212644456, 1363199
212763542, 214280571, 1517029
214403771, 215799314, 1395543
215919771, 217413828, 1494057
217539428, 218871771, 1332343
218991428, 220485028, 1493600
220610056, 221915085, 1305029
222195885, 223561828, 1365943
223684342, 225002628, 1318286
225270171, 226612799, 1342628
226733371, 228201599, 1468228
228325599, 229739999, 1414400
229861256, 231332228, 1470972
231456228, 232810514, 1354286
232931542, 234423085, 1491543
234548342, 235918171, 1369829
236200114, 237557371, 1357257
237680114, 239002399, 1322285
239267085, 240617256, 1350171
240736342, 242216799, 1480457
242339771, 243709828, 1370057
243830285, 245295771, 1465486
245420114, 246832799, 1412685
246954742, 248453028, 1498286
248576228, 249889028, 1312800
250164342, 251506285, 1341943
251629942, 252951656, 1321714
253225942, 254633142, 1407200
254754399, 256266514, 1512115
256391085, 257782171, 1391086
257904228, 259410514, 1506286
259535085, 260867428, 1332343
260987999, 262532114, 1544115
262655771, 264175885, 1520114
264300571, 265716799, 1416228
265838285, 267316342, 1478057
267440685, 268849485, 1408800
268971199, 270458742, 1487543
270582057, 271886056, 1303999
272154285, 273494742, 1340457
273618742, 274909942, 1291200
275192342, 276550742, 1358400
276674399, 277972914, 1298515
278240342, 279593257, 1352915
279713371, 281028228, 1314857
281293028, 282719656, 1426628
282841942, 284325942, 1484000
284450285, 285782285, 1332000
285902628, 287409257, 1506629
287533028, 288878514, 1345486
289148685, 290499999, 1351314
290623999, 291948914, 1324915
292223885, 293631885, 1408000
293752228, 295272685, 1520457
295395999, 296777714, 1381715
296898514, 298406628, 1508114
298531542, 299867999, 1336457
299988228, 301479428, 1491200
301602285, 302919314, 1317029
303197942, 304604456, 1406514
304724114, 306189028, 1464914
306312799, 307718514, 1405715
307840342, 309320457, 1480115
309445142, 310816456, 1371314
310937828, 312432114, 1494286
312556342, 313932228, 1375886
314214171, 315562514, 1348343
315684571, 317039085, 1354514
317285828, 318717599, 1431771
318838628, 320308914, 1470286
320434171, 321841256, 1407085
321962742, 323447771, 1485029
323571542, 324914628, 1343086
325197028, 326609142, 1412114
326729371, 328247885, 1518514
328370742, 329764342, 1393600
329886399, 331379428, 1493029
331503085, 332830285, 1327200
332953142, 334439885, 1486743
334564228, 335866285, 1302057
335986742, 337474742, 1488000
337598057, 338906399, 1308342
339189599, 340529028, 1339429
340653028, 341949142, 1296114
342216685, 343644114, 1427429
343763199, 345281371, 1518172
345404914, 346789942, 1385028
346910628, 348422514, 1511886
348547085, 349863085, 1316000
349984114, 351472457, 1488343
351597485, 352898171, 1300686
353185714, 354535085, 1349371
354658628, 355978856, 1320228
356249028, 357589485, 1340457
357712571, 359232114, 1519543
359356114, 360813485, 1457371
360935885, 362444114, 1508229
362569028, 363887428, 1318400
364157714, 365502628, 1344914
365626857, 366930628, 1303771
367201714, 368609599, 1407885
368730514, 370244571, 1514057
370369028, 371726056, 1357028
372576228, 374001828, 1425600
374269828, 375636799, 1366971
375755885, 377269028, 1513143
377392685, 378824114, 1431429
378945371, 380444342, 1498971
380567999, 381886742, 1318743
382174628, 383518514, 1343886
383641714, 384954628, 1312914
385233599, 386609028, 1375429
386729256, 388259999, 1530743
388383314, 389750171, 1366857
389870742, 391624342, 1753600
391743999, 393262399, 1518400
393385942, 394765828, 1379886
394886171, 396380457, 1494286
396503999, 397824342, 1320343
397945142, 399428914, 1483772
399553485, 400861942, 1308457
400983314, 402485828, 1502514
402609371, 403912114, 1302743
404192571, 405600914, 1408343
405722742, 407209371, 1486629
407333142, 408726742, 1393600
408847885, 410364457, 1516572
410494628, 411851771, 1357143
411971885, 413467085, 1495200
413590742, 414894971, 1304229
415169485, 416513142, 1343657
416636799, 417956342, 1319543
418230285, 419573714, 1343429
419696342, 421160571, 1464229
421287885, 422729828, 1441943
422850971, 424323885, 1472914
424447999, 425805142, 1357143
425926514, 427424342, 1497828
427549371, 428875656, 1326285
428996914, 430520914, 1524000
430648799, 432025942, 1377143
432293142, 433662971, 1369829
433781371, 435291199, 1509828
435415199, 436799428, 1384229
436920342, 438419314, 1498972
438543657, 439858056, 1314399
439978856, 441467314, 1488458
441591314, 442898056, 1306742
443183771, 444558057, 1374286
444680342, 445991085, 1310743
446258285, 447604571, 1346286
447724571, 449254171, 1529600
449378514, 450740342, 1361828
450861485, 452345599, 1484114
452469714, 453797714, 1328000
453919999, 455422057, 1502058
455547314, 456855199, 1307885
456977942, 458448914, 1470972
458574514, 459874971, 1300457
460153828, 461509714, 1355886
461633142, 462998628, 1365486
463264571, 464631771, 1367200
464753142, 466270971, 1517829
466394399, 467816685, 1422286
467938514, 469425142, 1486628
469549028, 470871656, 1322628
470994171, 472490857, 1496686
472614399, 473904456, 1290057
474190171, 475601142, 1410971
475721256, 477237942, 1516686
477361371, 478727771, 1366400
478848114, 480324342, 1476228
480448114, 481805028, 1356914
481926399, 483419771, 1493372
483544457, 484860456, 1315999
484981142, 486462971, 1481829
486586285, 487906285, 1320000
488188342, 489600571, 1412229
489723542, 491211542, 1488000
491335428, 492696342, 1360914
492817599, 494325028, 1507429
494448342, 495807314, 1358972
495928114, 497419771, 1491657
497543885, 498848685, 1304800
498969599, 500442742, 1473143
500566742, 501903314, 1336572
502182857, 503541942, 1359085
503664685, 504988114, 1323429
505253142, 506598171, 1345029
506718056, 508167999, 1449943
508295199, 509729371, 1434172
509851314, 511318171, 1466857
511442857, 512809599, 1366742
512931085, 514415885, 1484800
514540114, 515842056, 1301942
515962742, 517438971, 1476229
517563428, 518867428, 1304000
518987314, 520460799, 1473485
520584685, 521884456, 1299771
522155657, 523492228, 1336571
523615771, 524977256, 1361485
525249599, 526594628, 1345029
526717485, 528230857, 1513372
528355542, 529718514, 1362972
529840114, 531324799, 1484685
531449257, 532803428, 1354171
532925485, 534413028, 1487543
534536799, 535843999, 1307200
535964456, 537461028, 1496572
537585714, 538895656, 1309942
539174857, 540583314, 1408457
540705599, 542162857, 1457258
542289485, 543641828, 1352343
543761485, 545288228, 1526743
545411199, 546827542, 1416343
546948571, 548438057, 1489486
548561828, 549888114, 1326286
550009256, 551530399, 1521143
551654285, 552975085, 1320800
553248799, 554600914, 1352115
554724228, 556182857, 1458629
556309942, 557673599, 1363657
557795199, 559289142, 1493943
559412914, 560793828, 1380914
560914971, 562415999, 1501028
562540799, 563900914, 1360115
564176457, 565526514, 1350057
565650399, 566949599, 1299200
567218742, 568631199, 1412457
568751885, 570268342, 1516457
570392457, 571779314, 1386857
571900799, 573410971, 1510172
573535999, 574855428, 1319429
574977485, 576466514, 1489029
576591542, 577889028, 1297486
578010399, 579504571, 1494172
579629714, 580945714, 1316000
581220914, 582580685, 1359771
582704571, 584154514, 1449943
584281942, 585709028, 1427086
586555542, 588186057, 1630515
588311771, 589734971, 1423200
589855885, 591345599, 1489714
591469714, 592809599, 1339885
592932342, 594421485, 1489143
594545828, 595883085, 1337257
596154285, 597494285, 1340000
597617714, 598924228, 1306514
599203542, 600610742, 1407200
600732914, 602191542, 1458628
602316342, 603674399, 1358057
603793256, 605311657, 1518401
605435314, 606828685, 1393371
606949599, 608436114, 1486515
608560914, 609880799, 1319885
610002971, 611490399, 1487428
611613942, 612974285, 1360343
613247199, 614595771, 1348572
614718056, 616196342, 1478286
616320228, 617735085, 1414857
617856571, 619336457, 1479886
619460914, 620970399, 1509485
621256114, 622626285, 1370171
622746742, 624232342, 1485600
624355542, 625724799, 1369257
625846514, 627308914, 1462400
627433485, 628787885, 1354400
628908799, 630409142, 1500343
630533599, 631893371, 1359772
632165599, 633504799, 1339200
633628685, 634925485, 1296800
635199085, 636542857, 1343772
636667199, 637973485, 1306286
638248342, 639594857, 1346515
639717828, 641187657, 1469829
641313028, 642677256, 1364228
642795885, 644312914, 1517029
644437028, 645810056, 1373028
645930971, 647429599, 1498628
647553714, 648868342, 1314628
648988342, 650491199, 1502857
650614971, 651913599, 1298628
652192342, 653609028, 1416686
653730971, 655249485, 1518514
655374057, 656738514, 1364457
656860342, 658339771, 1479429
658465828, 659803199, 1337371
659924914, 661422399, 1497485
661547085, 662850171, 1303086
662971199, 664449714, 1478515
664574742, 665881028, 1306286
666001485, 667490514, 1489029
667615428, 668920456, 1305028
669193714, 670601828, 1408114
670723885, 672199199, 1475314
672322857, 673706171, 1383314
673826742, 675297371, 1470629
675421828, 676832571, 1410743
676953485, 678441599, 1488114
678566171, 679469028, 902857
679591314, 682177942, 2586628
682309942, 683658399, 1348457
683777828, 685296914, 1519086
685422514, 686765828, 1343314
686887656, 688385485, 1497829
688511199, 689846399, 1335200
689968456, 691461028, 1492572
691585371, 692885028, 1299657
693006056, 694493599, 1487543
694617714, 695910399, 1292685
696193828, 697545142, 1351314
697667885, 698978628, 1310743
699247999, 700592571, 1344572
700714856, 702159885, 1445029
702288114, 703683542, 1395428
703802856, 705302057, 1499201
705427085, 706822056, 1394971
706943656, 708431428, 1487772
708557371, 709861828, 1304457
709983085, 711462285, 1479200
711585942, 712880456, 1294514
713001714, 714495314, 1493600
714619542, 715979314, 1359772
716251542, 717595085, 1343543
717717142, 719162742, 1445600
719290742, 720730742, 1440000
720853142, 722332457, 1479315
722457828, 723811771, 1353943
723933828, 725425142, 1491314
725550628, 726887199, 1336571
727160914, 728507657, 1346743
728631656, 729931314, 1299658
730213599, 731569371, 1355772
731691885, 732998285, 1306400
733267999, 734600799, 1332800
734724228, 736184571, 1460343
736308799, 737719542, 1410743
737841714, 739310057, 1468343
739434171, 740789828, 1355657
740912342, 742406514, 1494172
742532342, 743852571, 1320229
743973371, 745463771, 1490400
745588914, 746885371, 1296457
747157714, 748493599, 1335885
748618514, 749919542, 1301028
750204228, 751605257, 1401029
751728228, 753200914, 1472686
753326057, 754661256, 1335199
754781371, 756283085, 1501714
756408799, 757770742, 1361943
757893485, 759413257, 1519772
759539085, 760893256, 1354171
761014856, 762499771, 1484915
762623771, 763922285, 1298514
764205828, 765545257, 1339429
765670057, 766972456, 1302399
767248571, 768586857, 1338286
768709714, 770011771, 1302057
770282628, 771715656, 1433028
771837599, 773298171, 1460572
773423428, 774776799, 1353371
774898628, 776393942, 1495314
776519199, 777849371, 1330172
777972571, 779497142, 1524571
779622742, 780919199, 1296457
781195542, 782596228, 1400686
782720114, 784166857, 1446743
784295428, 785649028, 1353600
785768914, 787268799, 1499885
787393599, 788783314, 1389715
788904914, 790410628, 1505714
790537257, 791833828, 1296571
791955314, 793434285, 1478971
793561028, 794872571, 1311543
794995656, 796481028, 1485372
796606399, 797959199, 1352800
798742399, 800367199, 1624800
800495428, 801813828, 1318400
801935885, 803417485, 1481600
803542057, 804844571, 1302514
804966056, 806441714, 1475658
806566514, 807870171, 1303657
807992342, 809471885, 1479543
809596685, 810888114, 1291429
811174285, 812572342, 1398057
812695428, 814002399, 1306971
814270857, 815618628, 1347771
815738856, 817220228, 1481372
817345028, 818715314, 1370286
818836685, 820297599, 1460914
820423428, 821827999, 1404571
821950856, 823441485, 1490629
823566628, 824868456, 1301828
824989942, 826481828, 1491886
826605714, 827910285, 1304571
828184914, 829543085, 1358171
829667542, 830974856, 1307314
831247428, 832584799, 1337371
832707885, 834015999, 1308114
834289028, 835624799, 1335771
835744571, 837253714, 1509143
837378057, 838761599, 1383542
838882514, 840370057, 1487543
840495999, 841814514, 1318515
841937256, 843416571, 1479315
843541028, 844841828, 1300800
844962742, 846440571, 1477829
846565257, 847879771, 1314514
848001714, 849489142, 1487428
849612571, 850914971, 1302400
851196228, 852591771, 1395543
852712456, 854011885, 1299429
854278857, 855610857, 1332000
855731542, 857243657, 1512115
857370399, 858743656, 1373257
858865942, 860346057, 1480115
860473257, 861820228, 1346971
861942514, 863443999, 1501485
863568685, 864881942, 1313257
865004799, 866493257, 1488458
866617828, 867910856, 1293028
868192914, 869537942, 1345028
869662171, 870974514, 1312343
871249257, 872585714, 1336457
872708342, 874017599, 1309257
874286628, 875723656, 1437028
875845256, 877310857, 1465601
877435085, 879207999, 1772914
879336342, 880726285, 1389943
880847885, 882346514, 1498629
882470742, 883805485, 1334743
883929714, 885417485, 1487771
885542057, 886889256, 1347199
887013256, 888502742, 1489486
888626628, 889928114, 1301486
890237485, 891592228, 1354743
891713371, 893233257, 1519886
893358057, 894714056, 1355999
894835885, 896322171, 1486286
896447771, 897778514, 1330743
897900228, 899408457, 1508229
899534399, 900863428, 1329029
900985828, 902475199, 1489371
902599885, 903902971, 1303086
904184228, 905542742, 1358514
905665828, 906964228, 1298400
907235657, 908596114, 1360457
908719542, 910233714, 1514172
910357942, 911734285, 1376343
911861828, 913403657, 1541829
913528114, 914876228, 1348114
915002856, 916570399, 1567543
916693485, 917583085, 889600
917700685, 919502171, 1801486
919628457, 920515999, 887542
920637714, 923587428, 2949714
923713714, 925247428, 1533714
925371085, 926781028, 1409943
926901942, 928445599, 1543657
928569371, 929942514, 1373143
930219542, 931631199, 1411657
931751314, 933278857, 1527543
933402514, 934822056, 1419542
934942856, 936438399, 1495543
936562399, 937930628, 1368229
938207314, 939615885, 1408571
939736228, 941253485, 1517257
941376799, 942772228, 1395429
942892456, 944414971, 1522515
944538971, 945852571, 1313600
945972571, 947468799, 1496228
947592114, 948905371, 1313257
949177714, 950589828, 1412114
950712228, 952237371, 1525143
952361257, 953719656, 1358399
953840456, 955330285, 1489829
955456114, 956797599, 1341485
956918285, 958417942, 1499657
958543771, 959876228, 1332457
959998056, 961577828, 1579772
961700914, 963171085, 1470171
963298514, 964656114, 1357600
964776456, 966280114, 1503658
966404228, 967753714, 1349486
967874856, 969355428, 1480572
969479085, 970810171, 1331086
970931428, 972417257, 1485829
972541485, 973856571, 1315086
973976914, 975464799, 1487885
975588228, 976905142, 1316914
977187199, 978592342, 1405143
978714514, 980227542, 1513028
980351771, 981717942, 1366171
981838628, 983313714, 1475086
983438285, 984804914, 1366629
984926742, 986426399, 1499657
986551314, 988276228, 1724914
988404457, 989803199, 1398742
989924914, 991426857, 1501943
991551314, 992872685, 1321371
992994171, 994484799, 1490628
994609599, 995901828, 1292229
996189485, 997534857, 1345372
997660457, 998971771, 1311314
999242285, 605256, -998637029
728799, 2190399, 1461600
2313828, 3644457, 1330629
3762514, 5647771, 1885257
5772114, 7300114, 1528000
7423428, 8805714, 1382286
8926171, 10435542, 1509371
