
Start_ns, stop_ns,  spent_ns
180249636, 181069293, 819657
181183922, 182364608, 1180686
182485180, 183319351, 834171
183435808, 184257522, 821714
184371694, 185198093, 826399
185313522, 186338665, 1025143
186458894, 187295808, 836914
187411236, 188242779, 831543
188360151, 189192036, 831885
189307122, 190329294, 1022172
190449065, 191060722, 611657
191369179, 192232608, 863429
192348722, 193180379, 831657
193295351, 194546094, 1250743
194667922, 195514665, 846743
195630779, 196466436, 835657
196584036, 197420265, 836229
197687465, 198588494, 901029
198705294, 199530208, 824914
199644037, 200462665, 818628
200577408, 201414551, 837143
201680608, 202582322, 901714
202698208, 203528608, 830400
203646436, 204477979, 831543
204594208, 205423922, 829714
205808265, 206735351, 927086
206851922, 207679122, 827200
207794894, 208630436, 835542
208747579, 209740494, 992915
209869980, 210734779, 864799
210851465, 211676494, 825029
211790322, 212624608, 834286
212741751, 213729865, 988114
213857523, 214727808, 870285
214844608, 215649751, 805143
216217294, 217158665, 941371
217273065, 218471465, 1198400
218592608, 219432608, 840000
219546894, 220369865, 822971
220483122, 221307465, 824343
221422322, 222447351, 1025029
222566665, 223389865, 823200
223504265, 224346208, 841943
224461065, 225285522, 824457
225401179, 226417065, 1015886
226535922, 227371922, 836000
227487694, 228326208, 838514
228441522, 229276379, 834857
229393522, 230655922, 1262400
230777294, 231609294, 832000
231723465, 232540036, 816571
232653179, 233619694, 966515
233747123, 234635922, 888799
234752722, 235590894, 838172
235705636, 236535236, 829600
236651579, 237622208, 970629
237747351, 238635580, 888229
238752494, 239592151, 839657
239707008, 240541751, 834743
240659122, 241740608, 1081486
241871694, 242776037, 904343
242889065, 243723465, 834400
243840036, 244680608, 840572
244795922, 245790094, 994172
245917523, 246771922, 854399
246887351, 247710208, 822857
247826322, 248661065, 834743
248776722, 249775923, 999201
249903008, 250759694, 856686
250874894, 251692951, 818057
251806322, 252638322, 832000
252754322, 253888723, 1134401
254020265, 254931580, 911315
255049408, 255880494, 831086
255997179, 256834779, 837600
256949865, 257956837, 1006972
258078894, 258923465, 844571
259039808, 259867579, 827771
259982208, 260814550, 832342
260929750, 262260037, 1330287
262392951, 263258551, 865600
263375008, 264211008, 836000
264325636, 265153979, 828343
265269979, 266481180, 1211201
266600837, 267444036, 843199
267559236, 268387808, 828572
268502322, 269330665, 828343
269447465, 270484837, 1037372
270602437, 271432722, 830285
271548837, 272368722, 819885
272482894, 273307922, 825028
273423693, 274456494, 1032801
274575351, 275401751, 826400
275517636, 276349636, 832000
276464722, 277305408, 840686
277678208, 278603237, 925029
278721865, 279562094, 840229
279677979, 280513979, 836000
280631008, 281608494, 977486
281734894, 282621408, 886514
282737179, 283573865, 836686
283689636, 284523122, 833486
284639808, 285614437, 974629
285739923, 286624037, 884114
286740722, 287572837, 832115
287687122, 288515694, 828572
288631694, 289719808, 1088114
289850780, 290756722, 905942
290871351, 291692951, 821600
291807351, 292635236, 827885
292748151, 293730323, 982172
293858094, 294730437, 872343
294847351, 295671922, 824571
295786437, 296623351, 836914
296738436, 297727465, 989029
297854894, 298722780, 867886
298838894, 299673751, 834857
299789979, 300618893, 828914
300733179, 301848494, 1115315
301981180, 302892951, 911771
303008265, 303838665, 830400
303955808, 304795694, 839886
304910551, 305933751, 1023200
306056037, 306899237, 843200
307014665, 307846322, 831657
307962665, 308788036, 825371
308902436, 309918323, 1015887
310040837, 310885980, 845143
311002665, 311822094, 819429
311936151, 312749751, 813600
312864151, 313997523, 1133372
314128608, 315027465, 898857
315143008, 315974894, 831886
316091465, 316916836, 825371
317029750, 318034094, 1004344
318152951, 318985294, 832343
319100722, 319940379, 839657
320055694, 320888722, 833028
321005522, 322022780, 1017258
322140380, 322961179, 820799
323075351, 323908265, 832914
324024951, 324860150, 835199
324974436, 326140494, 1166058
326260837, 327112722, 851885
327229180, 328061751, 832571
328178779, 329016493, 837714
329132151, 330165637, 1033486
330285180, 331122437, 837257
331238208, 332069522, 831314
332185179, 333020036, 834857
333135579, 334138894, 1003315
334257408, 335092722, 835314
335208951, 336044265, 835314
336159922, 336986093, 826171
337101636, 338297637, 1196001
338418437, 339265408, 846971
339382208, 340220151, 837943
340336036, 341169979, 833943
341285293, 342289408, 1004115
342407237, 343238551, 831314
343355122, 344189179, 834057
344306322, 345130093, 823771
345247693, 346266437, 1018744
346385865, 347214322, 828457
347330894, 348167236, 836342
348282893, 349112150, 829257
349228950, 350479808, 1250858
350601408, 351444037, 842629
351561979, 352387694, 825715
352502665, 353337522, 834857
353452608, 354484265, 1031657
354604608, 355440265, 835657
355556494, 356379351, 822857
356496265, 357332150, 835885
357448150, 358464151, 1016001
359032037, 359965637, 933600
360079694, 360914551, 834857
361030208, 362230208, 1200000
362349065, 363174894, 825829
363288608, 364121865, 833257
364238093, 365077865, 839772
365193750, 366217523, 1023773
366337637, 367160608, 822971
367274894, 368113751, 838857
368229636, 369064836, 835200
369181522, 370204265, 1022743
370324151, 371160951, 836800
371278894, 372120608, 841714
372237408, 373053979, 816571
373167693, 374347694, 1180001
374469408, 375315351, 845943
375430208, 376263122, 832914
376378551, 377217865, 839314
377334436, 378358208, 1023772
378477980, 379307465, 829485
379422094, 380250093, 827999
380366436, 381208608, 842172
381324379, 382340494, 1016115
382461637, 383282437, 820800
383395922, 384224036, 828114
384340036, 385176951, 836915
385292493, 386480265, 1187772
386601180, 387448836, 847656
387563808, 388394436, 830628
388509979, 389342665, 832686
389603808, 390504265, 900457
390621408, 391459694, 838286
391575237, 392410322, 835085
392526551, 393351693, 825142
393608265, 394519694, 911429
394635580, 395467236, 831656
395583579, 396420265, 836686
396535693, 397371808, 836115
397758894, 398686894, 928000
398799694, 399633408, 833714
399749979, 400583236, 833257
400699008, 401680951, 981943
401807923, 402683465, 875542
402796037, 403633294, 837257
403748951, 404576836, 827885
404692379, 405688951, 996572
405815351, 406686094, 870743
406803122, 407641751, 838629
407756265, 408581179, 824914
408696722, 409797408, 1100686
409928951, 410834094, 905143
410950665, 411785751, 835086
411900722, 412735579, 834857
412850436, 413841523, 991087
413968380, 414804037, 835657
414919580, 415740837, 821257
415855237, 416687922, 832685
416802665, 417801751, 999086
417929065, 418793522, 864457
418909637, 419744722, 835085
419859579, 420681065, 821486
420795579, 421931008, 1135429
422062665, 422961980, 899315
423077637, 423906094, 828457
424020494, 424837065, 816571
424950893, 425959694, 1008801
426082780, 426928265, 845485
427044608, 427866551, 821943
427980722, 428814322, 833600
428930436, 429935694, 1005258
430058551, 430896037, 837486
431010094, 431836951, 826857
431951465, 432763122, 811657
432876836, 434015008, 1138172
434146437, 435034322, 887885
435147237, 435971579, 824342
436087122, 436926665, 839543
437044036, 438334323, 1290287
438456265, 439291465, 835200
439406208, 440242208, 836000
440357294, 441181179, 823885
441296951, 442324951, 1028000
442443351, 443273637, 830286
443388951, 444211236, 822285
444327922, 445167922, 840000
445283236, 446447122, 1163886
446567008, 447408037, 841029
447523122, 448355922, 832800
448471465, 449307922, 836457
449423465, 450449751, 1026286
450569294, 451404151, 834857
451520951, 452359808, 838857
452475579, 453310779, 835200
453426665, 454444037, 1017372
454561751, 455377294, 815543
455491008, 456329065, 838057
456445294, 457273179, 827885
457387693, 458669522, 1281829
458791922, 459636951, 845029
459752036, 460583808, 831772
460699693, 461680494, 980801
461806208, 462696494, 890286
462813637, 463642779, 829142
463757408, 464577636, 820228
464691808, 465665751, 973943
465791923, 466671922, 879999
466787922, 467622779, 834857
467737636, 468570893, 833257
468685979, 469785523, 1099544
469916380, 470836722, 920342
470952265, 471791237, 838972
471907237, 472738779, 831542
472855465, 473862551, 1007086
473989637, 474836608, 846971
474953637, 475795236, 841599
475911579, 476741293, 829714
476857750, 477860151, 1002401
477987237, 478834322, 847085
478949980, 479782779, 832799
479898665, 480731122, 832457
480847694, 481978665, 1130971
482110322, 483011922, 901600
483128608, 483964494, 835886
484078779, 484902093, 823314
485018436, 486036380, 1017944
486156037, 487000608, 844571
487117522, 487945522, 828000
488062665, 488904036, 841371
489019008, 490028494, 1009486
490148265, 490998208, 849943
491115008, 491945979, 830971
492063122, 492899808, 836686
493015579, 494200723, 1185144
494322665, 495154665, 832000
495269979, 496111465, 841486
496227922, 497056151, 828229
497173065, 498199008, 1025943
498318551, 499148151, 829600
499265065, 500100608, 835543
500217065, 501046893, 829828
501163922, 502191237, 1027315
502745408, 503683122, 937714
503798894, 504615808, 816914
504728722, 505834208, 1105486
505966208, 506887579, 921371
507004037, 507840722, 836685
507956265, 508772722, 816457
508887808, 509909751, 1021943
510032151, 510867237, 835086
510982322, 511823122, 840800
511938779, 512760951, 822172
512876493, 513889865, 1013372
514013180, 514856037, 842857
514971694, 515806779, 835085
515922436, 516748608, 826172
516864608, 518004723, 1140115
518135923, 519034094, 898171
519151237, 519974322, 823085
520088836, 520920951, 832115
521036151, 522078780, 1042629
522199008, 523043694, 844686
523159351, 523985408, 826057
524101408, 524936493, 835085
525051922, 526071351, 1019429
526192608, 527034665, 842057
527149294, 527984265, 834971
528101065, 528937865, 836800
529052722, 530228494, 1175772
530348265, 531189294, 841029
531304265, 532135465, 831200
532251465, 533079922, 828457
533194550, 534223351, 1028801
534344151, 535182894, 838743
535297865, 536132379, 834514
536247694, 537078436, 830742
537192951, 538211580, 1018629
538331351, 539159808, 828457
539273637, 540105979, 832342
540222208, 541050779, 828571
541165750, 542354894, 1189144
542478208, 543321408, 843200
543437979, 544282894, 844915
544398551, 545215122, 816571
545328265, 546351122, 1022857
546469637, 547305408, 835771
547421979, 548242436, 820457
548356265, 549197750, 841485
549313293, 550331694, 1018401
550450322, 551284608, 834286
551401408, 552223922, 822514
552337751, 553160951, 823200
553275122, 554452380, 1177258
554571694, 555410894, 839200
555526208, 556352722, 826514
556466893, 557308950, 842057
557424608, 558450437, 1025829
558570094, 559395922, 825828
559510779, 560343808, 833029
560459465, 561295808, 836343
561411008, 562438894, 1027886
562559122, 563388037, 828915
563503008, 564334322, 831314
564451465, 565295350, 843885
565410208, 566667465, 1257257
566791122, 567641408, 850286
567758094, 568594665, 836571
568710322, 569685408, 975086
569811237, 570696837, 885600
570812951, 571649636, 836685
571764608, 572602779, 838171
572717979, 573704837, 986858
573832723, 574706780, 874057
574824837, 575640951, 816114
575762094, 576584036, 821942
576700151, 577795465, 1095314
577927694, 578829637, 901943
578942779, 579761294, 818515
579874208, 580707579, 833371
580824150, 581825865, 1001715
581953637, 582804151, 850514
582919922, 583758437, 838515
583874437, 584703922, 829485
584819808, 585812723, 992915
585939808, 586784265, 844457
586897979, 587729979, 832000
587846322, 588669408, 823086
588783579, 589923237, 1139658
590054780, 590961294, 906514
591078322, 591910665, 832343
592026208, 592860151, 833943
592975808, 593995237, 1019429
594114208, 594957751, 843543
595074208, 595908494, 834286
596023351, 596841865, 818514
596955579, 597947694, 992115
598068608, 598913980, 845372
599031122, 599869408, 838286
599985522, 600824608, 839086
600940379, 602100151, 1159772
602227008, 603079465, 852457
603195008, 604014094, 819086
604129751, 604959579, 829828
605075465, 606098551, 1023086
606218437, 607039237, 820800
607153180, 607975008, 821828
608090322, 608923693, 833371
609039122, 610047008, 1007886
610168494, 611001522, 833028
611117637, 611957522, 839885
612072265, 612895808, 823543
613011236, 614164837, 1153601
614284494, 615095237, 810743
615219008, 616051236, 832228
616169065, 617008493, 839428
617124036, 618134665, 1010629
618253294, 619085865, 832571
619201294, 620040379, 839085
620155008, 620978436, 823428
621094665, 622114437, 1019772
622234780, 623068151, 833371
623184608, 624014208, 829600
624129979, 624961865, 831886
625077979, 626256608, 1178629
626375351, 627221979, 846628
627338894, 628160036, 821142
628274893, 629100836, 825943
629216493, 630245980, 1029487
630366323, 631203580, 837257
631321065, 632152608, 831543
632269636, 633105636, 836000
633220951, 634409065, 1188114
634531580, 635368837, 837257
635483351, 636318322, 834971
636433979, 637258436, 824457
637372836, 638636494, 1263658
638758094, 639600265, 842171
639717637, 640549408, 831771
640665522, 641652037, 986515
641777980, 642652494, 874514
642768265, 643601636, 833371
643717408, 644552722, 835314
645110322, 646251123, 1140801
646371580, 647204037, 832457
647320722, 648149294, 828572
648263236, 649092608, 829372
649207008, 650401865, 1194857
650523351, 651368379, 845028
651482894, 652302551, 819657
652417293, 653254779, 837486
653369408, 654400951, 1031543
654521065, 655361294, 840229
655476722, 656308836, 832114
656425179, 657258208, 833029
657373865, 658405408, 1031543
658525408, 659355694, 830286
659471351, 660306093, 834742
660421293, 661246893, 825600
661363922, 662634551, 1270629
662756380, 663599808, 843428
663715237, 664544608, 829371
664658894, 665635351, 976457
665761065, 666645408, 884343
666760151, 667583236, 823085
667696836, 668519122, 822286
668634551, 669598780, 964229
669724951, 670624037, 899086
670739922, 671565408, 825486
671681637, 672516836, 835199
672632265, 673452036, 819771
673837294, 674752379, 915085
674866779, 675704151, 837372
675820151, 676638551, 818400
676754208, 677748265, 994057
677875580, 678737180, 861600
678850551, 679683694, 833143
679799579, 680632722, 833143
