
Start_ns, stop_ns,  spent_ns
914985600, 915694057, 708457
916439086, 916989829, 550743
917753029, 918437143, 684114
919193029, 919558972, 365943
920553029, 921234629, 681600
921851200, 922561372, 710172
923318400, 923888686, 570286
924701943, 925415657, 713714
926181258, 926748686, 567428
927515772, 928198286, 682514
928811086, 929491086, 680000
930240800, 930810514, 569714
931568000, 932262972, 694972
932875200, 933571657, 696457
934323543, 934883429, 559886
935654743, 936339772, 685029
936940114, 937642743, 702629
938394515, 938945486, 550971
939705600, 940396686, 691086
941146286, 941714057, 567771
942467429, 943162286, 694857
943782057, 944469600, 687543
945227200, 945804114, 576914
946573372, 947265486, 692114
947873943, 948593829, 719886
949347772, 949925029, 577257
950693257, 951392000, 698743
952144800, 952719086, 574286
953473715, 954179429, 705714
954791314, 955484915, 693601
956232572, 956825029, 592457
957599657, 958280686, 681029
958889943, 959622057, 732114
960371886, 960728572, 356686
961718972, 962404343, 685371
963153943, 963728572, 574629
964495314, 965196229, 700915
965803200, 966489372, 686172
967237372, 967826971, 589599
968592000, 969273943, 681943
970548457, 971360572, 812115
971983771, 972696229, 712458
973455086, 974013600, 558514
974780457, 975476000, 695543
976224115, 976797029, 572914
977573372, 978266057, 692685
978888571, 979595657, 707086
980350172, 980913371, 563199
981678972, 982366972, 688000
982966629, 983668914, 702285
984415543, 984965714, 550171
985722629, 986407429, 684800
987161829, 987730400, 568571
988489715, 989195429, 705714
989809257, 990500800, 691543
991247429, 991830743, 583314
992600914, 993283772, 682858
993890857, 994613714, 722857
995363543, 995930286, 566743
996690857, 997396915, 706058
998006514, 998726057, 719543
999493372, 195200, -999298172
809943, 1501486, 691543
2244800, 2827429, 582629
3605257, 4297943, 692686
4906743, 5622057, 715314
6371086, 6935771, 564685
7700457, 8383315, 682858
8990171, 9712000, 721829
10464800, 11154286, 689486
11770629, 12460457, 689828
13216000, 13789029, 573029
14547314, 15231772, 684458
15839314, 16535086, 695772
17279886, 17845371, 565485
18616343, 19286400, 670057
19892000, 20601829, 709829
21373829, 21932571, 558742
22694286, 23022857, 328571
23993829, 24724457, 730628
25498972, 26195543, 696571
26808571, 27493029, 684458
28242058, 28828800, 586742
29597943, 30280343, 682400
30888000, 31599086, 711086
32350057, 32911086, 561029
33680686, 34378172, 697486
34985257, 35497600, 512343
36222743, 39594629, 3371886
40390057, 40955886, 565829
41717829, 42403772, 685943
43151429, 43729829, 578400
44496229, 45191429, 695200
45800229, 46486172, 685943
47230286, 47815314, 585028
49317143, 49898514, 581371
50666057, 51361600, 695543
51963314, 52671543, 708229
53412000, 53956571, 544571
54717943, 55398172, 680229
56141600, 56725029, 583429
57487429, 58183315, 695886
58789943, 59485257, 695314
60232115, 60803543, 571428
61567314, 62269600, 702286
62885143, 63579429, 694286
64324457, 64884229, 559772
65658286, 66341715, 683429
66943657, 67651429, 707772
68399657, 68945486, 545829
69703886, 70389029, 685143
70996343, 71714514, 718171
72481829, 73168800, 686971
73787657, 74478286, 690629
75231886, 75805371, 573485
76566743, 77261715, 694972
77884343, 78592457, 708114
79344915, 79910857, 565942
80672114, 81376457, 704343
81984571, 82496686, 512115
83484457, 84191658, 707201
84803886, 85497943, 694057
86248572, 86832229, 583657
87596800, 88283886, 687086
88887543, 89601486, 713943
90354629, 90916000, 561371
91688000, 92388800, 700800
92997486, 93718400, 720914
94482400, 94827086, 344686
95803086, 96498514, 695428
97248343, 97816914, 568571
98591772, 99276229, 684457
99886057, 100596000, 709943
101349257, 101914286, 565029
102673714, 103364800, 691086
103971086, 104681486, 710400
105434629, 105981486, 546857
106748457, 107428000, 679543
108186629, 108757257, 570628
109531086, 110230400, 699314
110844571, 111545829, 701258
112280915, 112842057, 561142
113601372, 114286400, 685028
114895086, 115617829, 722743
116374972, 116930971, 555999
117699657, 118382515, 682858
118983314, 119688572, 705258
120445600, 120992800, 547200
121753486, 122440457, 686971
123193600, 123759314, 565714
124514514, 125201143, 686629
125808229, 126483772, 675543
127230172, 127799543, 569371
128558743, 129281943, 723200
129909600, 130623429, 713829
131380572, 131943657, 563085
132714057, 133412000, 697943
134167543, 134733600, 566057
135495086, 136192115, 697029
136805143, 137493372, 688229
138240458, 138822743, 582285
139593372, 140278172, 684800
140883314, 141595772, 712458
142345029, 142908114, 563085
143665829, 144372915, 707086
144979543, 145689257, 709714
146450515, 147008800, 558285
147776000, 148464572, 688572
149222858, 149793143, 570285
150560229, 151254972, 694743
151866171, 152564572, 698401
153301715, 153871771, 570056
154642400, 155333257, 690857
155938857, 156642172, 703315
157383657, 157944914, 561257
158719772, 159400572, 680800
160148800, 160728686, 579886
161489372, 162187886, 698514
162796343, 163495315, 698972
164242743, 164816686, 573943
165577714, 166267886, 690172
166878514, 167589029, 710515
168340000, 168906286, 566286
169681714, 170372000, 690286
170976229, 171685029, 708800
172444686, 172994514, 549828
173756114, 174440000, 683886
175701143, 176508229, 807086
177273600, 177845029, 571429
178611200, 179288915, 677715
179894057, 180613143, 719086
181365715, 181928914, 563199
182691543, 183020800, 329257
183987771, 184694743, 706972
185453143, 186005486, 552343
186773829, 187245486, 471657
187838629, 194389713, 6551084
195183085, 195755200, 572115
196519315, 197207315, 688000
197824914, 198505943, 681029
199275200, 199853143, 577943
200629143, 200955886, 326743
201929143, 202639886, 710743
203388343, 203743771, 355428
204486286, 206230286, 1744000
206873714, 207591314, 717600
208345943, 208912457, 566514
209689372, 210384572, 695200
210994057, 211707543, 713486
212462515, 213014400, 551885
213782743, 214476800, 694057
215242400, 215816571, 574171
216591086, 217284115, 693029
217898857, 218391543, 492686
218986057, 219891771, 905714
220671657, 221002743, 331086
221990400, 222714743, 724343
223477257, 224184115, 706858
224800571, 225493715, 693144
226243772, 226823086, 579314
227588914, 228295200, 706286
228914171, 229620114, 705943
230376572, 230940571, 563999
231719657, 232408800, 689143
233182515, 233763543, 581028
234530857, 235226743, 695886
235838400, 236538743, 700343
237296115, 237863429, 567314
238637372, 239334857, 697485
239956343, 240665600, 709257
241425143, 241969486, 544343
242737600, 243436457, 698857
244195086, 244764572, 569486
245534286, 246221600, 687314
246846971, 247551086, 704115
248297372, 248877600, 580228
249652343, 250340457, 688114
250950743, 251652914, 702171
252407200, 252967543, 560343
253735429, 254421029, 685600
255184686, 255764114, 579428
256533257, 257226515, 693258
257839771, 258538400, 698629
259282172, 259848914, 566742
260611886, 261294972, 683086
261916229, 262619657, 703428
263372000, 263926057, 554057
264703200, 265382629, 679429
265994628, 266711086, 716458
267476000, 268177943, 701943
268791543, 269483886, 692343
270240458, 270813829, 573371
271590514, 272288572, 698058
272911200, 273631429, 720229
274390629, 274946743, 556114
275711429, 276393143, 681714
277147772, 277720686, 572914
278486857, 279184343, 697486
279800571, 280505372, 704801
281255543, 281825829, 570286
282597486, 283275657, 678171
283891086, 284606972, 715886
285367086, 285929714, 562628
286700686, 287388572, 687886
287998743, 288710172, 711429
289473372, 290021600, 548228
290791657, 291482857, 691200
292242058, 292813029, 570971
293592343, 294273372, 681029
294886971, 295591657, 704686
296346857, 296910857, 564000
297683200, 298376229, 693029
298989371, 299709714, 720343
300485029, 301178858, 693829
301795314, 302478286, 682972
303235429, 303816229, 580800
304593714, 305274629, 680915
305889257, 306603429, 714172
307358972, 307925714, 566742
308689372, 309384343, 694971
309995657, 310707086, 711429
311847429, 312592343, 744914
313359315, 313921943, 562628
314698172, 315388457, 690285
316143429, 316711200, 567771
317475315, 318171543, 696228
318787886, 319469943, 682057
320226858, 320794629, 567771
321571429, 322250286, 678857
322864800, 323568914, 704114
324329829, 324895886, 566057
325667200, 326351429, 684229
326966743, 327667200, 700457
328419200, 328971086, 551886
329737943, 330418400, 680457
331167429, 331732000, 564571
332502286, 333188572, 686286
333800686, 334480686, 680000
335239086, 335808571, 569485
336583314, 337271315, 688001
337888800, 338601600, 712800
339360457, 339923657, 563200
340695886, 341378400, 682514
341989829, 342696686, 706857
343462743, 344007771, 545028
344772114, 345465600, 693486
346225715, 346799657, 573942
347570972, 348258629, 687657
348874857, 349602514, 727657
350363886, 350920686, 556800
351700572, 352375657, 675085
352986286, 353695429, 709143
354463200, 355014057, 550857
355776000, 356474286, 698286
357228458, 357805371, 576913
358581714, 359278057, 696343
359909714, 360629714, 720000
361388915, 361944229, 555314
362721486, 363407315, 685829
364155543, 364716343, 560800
365494172, 366183200, 689028
366800343, 367663772, 863429
368440800, 368995657, 554857
369768229, 370469600, 701371
371229943, 371802514, 572571
372575200, 373268000, 692800
373891086, 374602857, 711771
375367772, 375930057, 562285
377402629, 378194515, 791886
378823314, 379506743, 683429
380264343, 380831886, 567543
381602857, 382296915, 694058
382918286, 383617257, 698971
384377943, 384946857, 568914
385726857, 386410286, 683429
387168229, 387727314, 559085
388507315, 389205143, 697828
389826743, 390527200, 700457
391281486, 391848000, 566514
392623314, 393295429, 672115
393911657, 394617943, 706286
395382972, 395943200, 560228
396722400, 397402286, 679886
398162629, 398729943, 567314
399511429, 400202858, 691429
400825600, 401510057, 684457
402267657, 402834514, 566857
403606172, 404283772, 677600
404904571, 405626172, 721601
406393829, 406942400, 548571
407715314, 408398743, 683429
409159658, 409726629, 566971
410506172, 411198172, 692000
411818971, 412516800, 697829
413264800, 413830971, 566171
414605143, 415297486, 692343
415921486, 416631886, 710400
417391429, 417942629, 551200
418714629, 419398515, 683886
420157258, 420723086, 565828
421494972, 422187543, 692571
422805829, 423516800, 710971
424278743, 424846743, 568000
425624572, 426310286, 685714
426932686, 427644343, 711657
428409715, 428962971, 553256
429735200, 430416343, 681143
431171429, 431752914, 581485
432524343, 433202858, 678515
433819657, 434527429, 707772
435279772, 435853371, 573599
436645943, 437320115, 674172
437952000, 438651543, 699543
439419086, 439975429, 556343
440749372, 441430972, 681600
442195429, 442760457, 565028
443533143, 444249258, 716115
444877486, 445584343, 706857
446341600, 446906171, 564571
447683200, 448362972, 679772
448979657, 449698286, 718629
450472686, 451166058, 693372
451785600, 452476686, 691086
453234743, 453801600, 566857
454576000, 455262972, 686972
455885257, 456602057, 716800
457360343, 457926514, 566171
458701943, 459407429, 705486
460020914, 460737143, 716229
461501714, 462204115, 702401
462820686, 463508114, 687428
464263429, 464843086, 579657
465624572, 466302972, 678400
466918743, 467622286, 703543
468378057, 468940229, 562172
469711772, 470398515, 686743
471165029, 471730857, 565828
472511086, 473199772, 688686
473823657, 474504229, 680572
475265143, 475833600, 568457
476606400, 477286972, 680572
477908800, 478615886, 707086
479373372, 479941486, 568114
480721029, 481400686, 679657
482157372, 482720457, 563085
483501600, 484194858, 693258
484814514, 485506286, 691772
486259543, 486827429, 567886
487608000, 488285943, 677943
488905829, 489618172, 712343
490380229, 490939886, 559657
491714057, 492389829, 675772
493149829, 493720000, 570171
494491772, 495182515, 690743
495800343, 496500229, 699886
497253029, 497817143, 564114
498589714, 499262972, 673258
499884229, 500602400, 718171
501359429, 501924800, 565371
502697372, 503386057, 688685
503998400, 504713257, 714857
505486057, 506023657, 537600
506798743, 507488800, 690057
508247086, 508817486, 570400
509596914, 510280343, 683429
510906400, 511617143, 710743
512379429, 512930514, 551085
513702743, 514388000, 685257
515143886, 515710172, 566286
516475200, 517160000, 684800
517790629, 518472686, 682057
519234172, 519807771, 573599
520581600, 521279543, 697943
521907886, 522617714, 709828
523380457, 523940686, 560229
524711886, 525409029, 697143
526165486, 526726743, 561257
527504000, 528209600, 705600
528826514, 529516114, 689600
530274629, 530840457, 565828
531619429, 532301029, 681600
532920114, 533629372, 709258
534388915, 534941829, 552914
535722172, 536412000, 689828
537173943, 537737829, 563886
538510286, 539209943, 699657
539837143, 540541029, 703886
541293372, 541865486, 572114
542646400, 543331429, 685029
543949600, 544646286, 696686
545404572, 545967886, 563314
546739314, 547448343, 709029
548210858, 548793714, 582856
549568686, 550274629, 705943
550904571, 551614514, 709943
552379086, 552936914, 557828
553713600, 554402400, 688800
555164915, 555746743, 581828
556514857, 557215315, 700458
557831200, 558518972, 687772
559274515, 559846857, 572342
560621143, 561301715, 680572
561923086, 562643429, 720343
563410743, 563967314, 556571
564743200, 565435657, 692457
566205143, 566774514, 569371
567549486, 568245258, 695772
568868914, 569583314, 714400
570347772, 570915314, 567542
571693714, 572379086, 685372
573676572, 574494629, 818057
575264343, 575836000, 571657
576606286, 577282400, 676114
577903200, 578617257, 714057
579378400, 579937600, 559200
580713372, 581393143, 679771
582156915, 582722972, 566057
583504114, 584197029, 692915
584819429, 585515543, 696114
586269257, 586833257, 564000
587614972, 588292572, 677600
588911314, 589612229, 700915
590372343, 590927771, 555428
591706172, 592396229, 690057
593149029, 593714857, 565828
594498286, 595198286, 700000
595819771, 596492343, 672572
597250057, 597817486, 567429
598596000, 599279886, 683886
