
Start_ns, stop_ns,  spent_ns
888335885, 889743542, 1407657
889863542, 891359657, 1496115
891484914, 892810742, 1325828
892931314, 894408342, 1477028
894534628, 897185942, 2651314
897322514, 898705714, 1383200
898825942, 900313028, 1487086
900437142, 901870399, 1433257
901990742, 903496114, 1505372
903621485, 904915314, 1293829
905186742, 906518171, 1331429
906642742, 908906856, 2264114
909185142, 910536799, 1351657
910662857, 911966856, 1303999
912241714, 913578171, 1336457
913703542, 914994742, 1291200
915271771, 916645142, 1373371
916779314, 918274628, 1495314
919368685, 920733371, 1364686
920854628, 922345142, 1490514
922476114, 923831999, 1355885
923953371, 925423314, 1469943
925549942, 926873371, 1323429
926997371, 928478742, 1481371
928604685, 930878056, 2273371
931001028, 932486057, 1485029
932610857, 933896799, 1285942
934016799, 935501942, 1485143
935627314, 936903314, 1276000
937182971, 938495999, 1313028
938621142, 939961599, 1340457
941212799, 942612685, 1399886
942733828, 944188114, 1454286
944322628, 945753371, 1430743
945873714, 947683085, 1809371
947815656, 949324799, 1509143
949450628, 950792685, 1342057
950913599, 953503885, 2590286
953632342, 954938742, 1306400
955218171, 956556914, 1338743
956683771, 957971771, 1288000
958254285, 959597142, 1342857
959722971, 961019656, 1296685
961290628, 962621828, 1331200
962742971, 965331771, 2588800
965458742, 966826628, 1367886
966947314, 968420571, 1473257
968547428, 969854856, 1307428
969976914, 971441028, 1464114
971567314, 972870742, 1303428
972992342, 974455085, 1462743
974580342, 976945599, 2365257
977231542, 978582742, 1351200
978708228, 980011314, 1303086
980286857, 981015199, 728342
981274285, 982003428, 729143
982264228, 982991656, 727428
983976114, 985493142, 1517028
985618856, 988203199, 2584343
988331771, 989689485, 1357714
989818742, 991310971, 1492229
991436685, 992839656, 1402971
992959656, 994430742, 1471086
994558285, 995861256, 1302971
995982399, 997453028, 1470629
997579199, 196114, -997383085
325599, 1678856, 1353257
1796914, 3296799, 1499885
3420114, 4780914, 1360800
4909142, 6410057, 1500915
6539199, 7844114, 1304915
7963656, 9430628, 1466972
10514857, 11931085, 1416228
12738856, 14350285, 1611429
14473942, 15835542, 1361600
15955542, 17421485, 1465943
17546628, 18870628, 1324000
18998971, 21676342, 2677371
21810056, 23310742, 1500686
23435657, 24808342, 1372685
24927771, 26397714, 1469943
26523542, 27881371, 1357829
28000799, 29513257, 1512458
29640456, 30933599, 1293143
31213599, 33512342, 2298743
33639314, 34928685, 1289371
35202857, 36583428, 1380571
36707428, 38000685, 1293257
38268457, 39602628, 1334171
39723999, 41161485, 1437486
41287428, 42629485, 1342057
42749485, 45197485, 2448000
45324685, 46664571, 1339886
46783314, 48266171, 1482857
48389599, 49748571, 1358972
49869256, 51311542, 1442286
51436228, 52837599, 1401371
52956914, 54417599, 1460685
55513371, 56848685, 1335314
56968685, 58477942, 1509257
58609257, 59942971, 1333714
60227542, 60968914, 741372
61228457, 61966171, 737714
62230514, 62966285, 735771
63230057, 63965828, 735771
64222285, 64957142, 734857
65219199, 67409142, 2189943
67535999, 69915542, 2379543
70211542, 71557599, 1346057
71682742, 72976456, 1293714
73244457, 74579542, 1335085
74704685, 75997256, 1292571
76267085, 77633599, 1366514
77767999, 79900456, 2132457
80021714, 80900228, 878514
81016799, 82801485, 1784686
82932114, 84407085, 1474971
84533028, 85412685, 879657
85537028, 86398857, 861829
86523428, 87393028, 869600
87515999, 88381142, 865143
88504228, 89359771, 855543
89482514, 90341714, 859200
90464799, 91314742, 849943
91437257, 92288685, 851428
92410742, 93265828, 855086
93387542, 94245714, 858172
94367542, 95224457, 856915
95346857, 99350857, 4004000
99480571, 100363657, 883086
100487085, 101360914, 873829
101485371, 102361485, 876114
102484685, 103368571, 883886
103492114, 104371657, 879543
104495657, 105376342, 880685
105499885, 106370971, 871086
106494742, 110288114, 3793372
110415885, 111735885, 1320000
111855428, 112973828, 1118400
113434971, 114398742, 963771
114523428, 115402285, 878857
115526399, 116396114, 869715
116520114, 117398971, 878857
117522857, 118406171, 883314
118529714, 119409599, 879885
119533485, 122939656, 3406171
123226285, 124623771, 1397486
124743656, 126227657, 1484001
126351885, 127753485, 1401600
127873599, 129364228, 1490629
129489142, 130875885, 1386743
130995999, 132533257, 1537258
132657599, 133516228, 858629
133638856, 134498057, 859201
134619085, 136856799, 2237714
136992914, 138525942, 1533028
138652342, 139990399, 1338057
140269485, 141652456, 1382971
141772799, 143248685, 1475886
143373714, 144778056, 1404342
144897828, 146354514, 1456686
146480228, 148650628, 2170400
148772228, 150406171, 1633943
150536342, 151945942, 1409600
152229828, 153618171, 1388343
153739542, 155040914, 1301372
155311314, 156670171, 1358857
156802971, 158292571, 1489600
158417485, 159290057, 872572
159412342, 161561828, 2149486
161688114, 162555085, 866971
162677371, 164562971, 1885600
164688228, 166039199, 1350971
166312114, 167695542, 1383428
167816342, 169289599, 1473257
169413485, 170813371, 1399886
170933942, 172394857, 1460915
172520457, 174939656, 2419199
175218742, 175956228, 737486
176219428, 176950285, 730857
177217142, 177948914, 731772
178223657, 178954856, 731199
179216457, 179946971, 730514
180209142, 180940571, 731429
181202285, 181931771, 729486
182186628, 182921371, 734743
183194857, 183927656, 732799
184040228, 184939771, 899543
185197942, 185931656, 733714
186190514, 186920228, 729714
187191199, 191658514, 4467315
191780685, 192661257, 880572
192778399, 193643656, 865257
193760799, 194623428, 862629
194739656, 196635885, 1896229
196757485, 198236342, 1478857
198362171, 199645371, 1283200
199775428, 201313828, 1538400
201440342, 202848228, 1407886
202969142, 204479314, 1510172
204604799, 205899771, 1294972
206020914, 206903542, 882628
208286628, 209686056, 1399428
209806971, 210692799, 885828
210811885, 211689599, 877714
211808571, 213744114, 1935543
213865256, 215378628, 1513372
215506628, 216827999, 1321371
216950399, 219634056, 2683657
219770171, 221314057, 1543886
221440571, 222850171, 1409600
222970856, 224477257, 1506401
224607428, 225957256, 1349828
226241714, 227635999, 1394285
227757714, 229220228, 1462514
231210971, 232600457, 1389486
232721828, 234165714, 1443886
234291542, 235622399, 1330857
235742742, 237170514, 1427772
237298057, 238735314, 1437257
238855542, 240303542, 1448000
240428342, 242725714, 2297372
242848342, 244328914, 1480572
244455542, 245804342, 1348800
245925485, 247391085, 1465600
247518399, 248833714, 1315315
248955085, 250413028, 1457943
250540114, 251857485, 1317371
251977599, 254539771, 2562172
254666742, 255994628, 1327886
256270857, 257605142, 1334285
257729942, 259177371, 1447429
259304685, 260626399, 1321714
260747771, 262033714, 1285943
262301142, 263635885, 1334743
263757256, 266321371, 2564115
266449257, 267819199, 1369942
267939199, 269397485, 1458286
269524228, 270837942, 1313714
270958285, 272451542, 1493257
272577257, 273872228, 1294971
273992914, 275448914, 1456000
275575428, 277853256, 2277828
277977256, 279476914, 1499658
279602514, 280895428, 1292914
281015428, 282495428, 1480000
282621371, 283903771, 1282400
284170285, 285781256, 1610971
285901828, 288604571, 2702743
288739656, 290277485, 1537829
290403771, 291759771, 1356000
291879314, 293334628, 1455314
293461142, 294785599, 1324457
294907999, 296400799, 1492800
296529485, 297844914, 1315429
297966171, 300410285, 2444114
300539085, 301854514, 1315429
301974856, 303446857, 1472001
303573371, 304865828, 1292457
304986514, 306455085, 1468571
306580228, 307878514, 1298286
307998742, 309451771, 1453029
309581257, 311971428, 2390171
312254171, 313611314, 1357143
313735885, 314605942, 870057
314724799, 315585257, 860458
315703542, 316561371, 857829
316679999, 317545142, 865143
317663542, 318517485, 853943
318639199, 319495657, 856458
319616914, 322832571, 3215657
322969256, 324494742, 1525486
324621257, 325944914, 1323657
326235771, 326972571, 736800
327235199, 327969256, 734057
328799656, 330325828, 1526172
330451657, 331855314, 1403657
331976228, 334553257, 2577029
334680685, 335980799, 1300114
336255085, 337619885, 1364800
337744114, 338632228, 888114
338752114, 340691656, 1939542
340823314, 342324799, 1501485
342451428, 343790971, 1339543
343912914, 346482857, 2569943
346612114, 347961485, 1349371
348245142, 349633942, 1388800
349764342, 351256914, 1492572
351383199, 352769599, 1386400
352890514, 354366399, 1475885
354492342, 357166742, 2674400
357304685, 358674971, 1370286
358795656, 360300228, 1504572
360425828, 361299999, 874171
361423657, 362883314, 1459657
363014856, 364531314, 1516458
364659771, 365965142, 1305371
366238057, 368502742, 2264685
368634399, 369958514, 1324115
370244114, 371600571, 1356457
371728685, 373190171, 1461486
373318399, 374660571, 1342172
374782171, 376267771, 1485600
376394742, 377751885, 1357143
377873942, 380424457, 2550515
380553828, 381876914, 1323086
381999085, 383468457, 1469372
383596342, 384896571, 1300229
385018056, 386499428, 1481372
386627428, 387937942, 1310514
388209257, 389552914, 1343657
389679542, 392201485, 2521943
392332571, 393679656, 1347085
393800685, 395287314, 1486629
395414514, 396781028, 1366514
396902742, 398376342, 1473600
398505142, 399817714, 1312572
399939428, 401415542, 1476114
401544457, 403973371, 2428914
404251999, 405593714, 1341715
405720914, 407184799, 1463885
407314171, 408654742, 1340571
408777371, 410262399, 1485028
410389714, 411755885, 1366171
411877828, 413340685, 1462857
414427885, 415775542, 1347657
415898171, 417374742, 1476571
417502514, 418816228, 1313714
418938856, 420401599, 1462743
420530628, 421861371, 1330743
421983085, 423446742, 1463657
423574514, 425644114, 2069600
425776571, 427278399, 1501828
427407314, 428800914, 1393600
428922742, 430401371, 1478629
430530514, 431856571, 1326057
431978514, 433447771, 1469257
433576342, 434871771, 1295429
434994514, 437555771, 2561257
437683542, 439001485, 1317943
439276914, 440674285, 1397371
440796799, 442285371, 1488572
442411542, 443800799, 1389257
443924228, 445415428, 1491200
445542857, 447761599, 2218742
447906171, 449419771, 1513600
449547085, 450864342, 1317257
450986856, 452470971, 1484115
452597942, 453900342, 1302400
454188571, 455540457, 1351886
455666399, 457010628, 1344229
457287542, 459586857, 2299315
460457942, 461907999, 1450057
462183771, 463542171, 1358400
463670056, 464980571, 1310515
465253257, 466592685, 1339428
466719428, 468190514, 1471086
468323542, 470745828, 2422286
470868685, 472376457, 1507772
472505714, 473826856, 1321142
473947771, 475431657, 1483886
475559085, 476863199, 1304114
476984685, 478449142, 1464457
478575542, 479868914, 1293372
479989142, 482544914, 2555772
482675085, 483992114, 1317029
484262514, 485606399, 1343885
485730742, 487190399, 1459657
487319314, 488653599, 1334285
488774856, 490265942, 1491086
490393485, 491762056, 1368571
492855199, 493775656, 920457
494498514, 495906056, 1407542
496176114, 496926285, 750171
497190399, 498751999, 1561600
498882514, 500360914, 1478400
500487314, 501821142, 1333828
501950056, 504618857, 2668801
504753142, 506291771, 1538629
506420114, 507795542, 1375428
507917142, 509385028, 1467886
509513257, 510870285, 1357028
510992342, 512452914, 1460572
512581599, 513943428, 1361829
514223657, 516689828, 2466171
516812114, 518304228, 1492114
518428799, 519798856, 1370057
519920114, 521390971, 1470857
521517142, 522830971, 1313829
522952914, 524416342, 1463428
524542514, 525869142, 1326628
525991885, 528539771, 2547886
528667885, 529984685, 1316800
530257028, 531606514, 1349486
531731885, 533175999, 1444114
533303542, 534656342, 1352800
534778056, 536224685, 1446629
536350285, 537693371, 1343086
537813714, 540384571, 2570857
540514742, 541854856, 1340114
541976342, 543448114, 1471772
543576685, 544882628, 1305943
545005599, 546469942, 1464343
546597828, 547955199, 1357371
548228914, 549563657, 1334743
550672342, 552020799, 1348457
552295885, 553635428, 1339543
553757942, 555254285, 1496343
555381828, 556737256, 1355428
556859542, 558322171, 1462629
558450057, 559805828, 1355771
559927771, 562371314, 2443543
562498628, 563819656, 1321028
563940685, 565419657, 1478972
565545828, 566899085, 1353257
567019999, 568548571, 1528572
568674628, 570017828, 1343200
570293257, 571030171, 736914
571284914, 573852228, 2567314
573986056, 575575999, 1589943
575709599, 577023999, 1314400
577298399, 578647657, 1349258
578769485, 580262171, 1492686
580387542, 581769942, 1382400
581891542, 583368228, 1476686
583494399, 584815428, 1321029
585877142, 587412342, 1535200
588021028, 589644342, 1623314
589775085, 591282285, 1507200
591408571, 592836114, 1427543
592957256, 594443771, 1486515
594572571, 597264228, 2691657
597401828, 598823885, 1422057
598946514, 600434171, 1487657
600561371, 601862399, 1301028
601984114, 603449828, 1465714
603577599, 604872456, 1294857
604994514, 606463314, 1468800
606590057, 608851771, 2261714
608975999, 610461942, 1485943
610589142, 611881485, 1292343
612003199, 613477028, 1473829
613604456, 614901485, 1297029
615184114, 616523428, 1339314
616651314, 617976114, 1324800
619209142, 620570399, 1361257
620698285, 622001828, 1303543
622289371, 623643999, 1354628
623766171, 624651771, 885600
624770514, 625642171, 871657
625761028, 627580799, 1819771
627706171, 630377142, 2670971
630511542, 631915085, 1403543
632035085, 633532571, 1497486
633657714, 634998514, 1340800
635271999, 636660342, 1388343
636780456, 638265257, 1484801
638389371, 639748799, 1359428
639869599, 642465828, 2596229
642592571, 643948114, 1355543
644231314, 645573028, 1341714
645698628, 647002399, 1303771
647271085, 648602514, 1331429
648724114, 649599656, 875542
650280914, 651697942, 1417028
652800456, 654310857, 1510401
654435199, 655807999, 1372800
655929256, 657405485, 1476229
657531542, 658853371, 1321829
658975085, 660436799, 1461714
660563314, 661852342, 1289028
661973142, 664401371, 2428229
664530057, 665894628, 1364571
666015999, 667531657, 1515658
667657942, 668979656, 1321714
669254057, 670607085, 1353028
670732114, 672236571, 1504457
672362857, 674619542, 2256685
674757828, 676285257, 1527429
676411314, 677824914, 1413600
677946514, 679428228, 1481714
679555428, 680862285, 1306857
680985142, 682469714, 1484572
682595999, 683885942, 1289943
684007085, 686451428, 2444343
686579428, 687905028, 1325600
688025828, 689511885, 1486057
689638171, 690930171, 1292000
691214171, 692561714, 1347543
693430285, 694839999, 1409714
694960228, 697036571, 2076343
697304799, 698645485, 1340686
698766171, 700200685, 1434514
700325599, 701652228, 1326629
701772685, 703254171, 1481486
703378971, 704737828, 1358857
704858628, 706337714, 1479086
706465828, 708931885, 2466057
709218057, 710566285, 1348228
710691314, 711975771, 1284457
712246171, 713585371, 1339200
713711199, 715006514, 1295315
715281142, 716630628, 1349486
716752342, 718200799, 1448457
719240457, 720599085, 1358628
720720342, 722185142, 1464800
722310971, 723642171, 1331200
723763542, 725189257, 1425715
725315428, 726730171, 1414743
726851199, 728314171, 1462972
728439085, 730832114, 2393029
730955428, 732443771, 1488343
732569485, 733865142, 1295657
