
Start_ns, stop_ns,  spent_ns
629592229, 630892229, 1300000
631166286, 632531886, 1365600
632659314, 633970857, 1311543
634244458, 635602172, 1357714
635726400, 637181486, 1455086
637310286, 638658172, 1347886
638779886, 640283886, 1504000
640410400, 641795657, 1385257
641917943, 643753143, 1835200
643888914, 645433486, 1544572
645560914, 646874171, 1313257
646997257, 648482172, 1484915
648607200, 649915771, 1308571
650202743, 651553714, 1350971
651677829, 652994628, 1316799
653267772, 654625714, 1357942
654748914, 656262172, 1513258
656388000, 657755429, 1367429
657877486, 659373372, 1495886
659500915, 660867314, 1366399
660990628, 662484915, 1494287
662610857, 664328915, 1718058
664457486, 665802971, 1345485
665926743, 667414972, 1488229
667541714, 669268229, 1726515
669396000, 670788914, 1392914
670912800, 672422857, 1510057
672549600, 673859314, 1309714
673981714, 675468229, 1486515
675594972, 676910514, 1315542
677185829, 678537714, 1351885
678662400, 679961943, 1299543
680239315, 681638400, 1399085
681761257, 683268343, 1507086
683394857, 684813143, 1418286
684935086, 686416115, 1481029
686542743, 687851771, 1309028
687974971, 689459200, 1484229
689585600, 690905371, 1319771
691188229, 692552229, 1364000
692676800, 693980229, 1303429
694251200, 695646286, 1395086
695769714, 697274400, 1504686
697401600, 698761143, 1359543
698884114, 700375200, 1491086
700501486, 701814857, 1313371
701938743, 703422515, 1483772
703549257, 704851771, 1302514
704974057, 706452000, 1477943
706578400, 707891200, 1312800
708163886, 709522057, 1358171
709649257, 710955657, 1306400
711225829, 712592000, 1366171
712716457, 714188915, 1472458
714315543, 715697714, 1382171
715820229, 717286172, 1465943
717412343, 718777714, 1365371
718901029, 720405029, 1504000
720531657, 721839429, 1307772
721962400, 723453486, 1491086
723580800, 724880800, 1300000
725003428, 726487429, 1484001
726613257, 727979086, 1365829
728253943, 729610400, 1356457
729734629, 731243886, 1509257
731369943, 732746629, 1376686
732869829, 734368229, 1498400
734494857, 735815543, 1320686
735939429, 737430629, 1491200
737558514, 738863543, 1305029
738985943, 740472343, 1486400
740598629, 741968686, 1370057
742241029, 743641257, 1400228
743763772, 745272800, 1509028
745399200, 746305486, 906286
746428800, 748209372, 1780572
748336229, 749742857, 1406628
749866057, 751359200, 1493143
751486743, 752854971, 1368228
752978629, 754447543, 1468914
754574286, 755940457, 1366171
756218743, 757577829, 1359086
757702629, 759175543, 1472914
759303315, 760656343, 1353028
760778514, 762290172, 1511658
762416915, 763762857, 1345942
763889486, 765383657, 1494171
765509829, 766829943, 1320114
766953943, 768440686, 1486743
768567886, 769936686, 1368800
770217258, 771563314, 1346056
771688114, 773156686, 1468572
773287772, 774638972, 1351200
774761257, 776281600, 1520343
776408457, 777784572, 1376115
777907771, 779399886, 1492115
779527429, 780838400, 1310971
780962171, 782442400, 1480229
782569029, 783936914, 1367885
784221029, 785568229, 1347200
785693257, 787164458, 1471201
787295200, 788646629, 1351429
788769257, 790278286, 1509029
790405257, 791771886, 1366629
791894514, 793405029, 1510515
794221943, 795639200, 1417257
795762400, 797392229, 1629829
797519543, 798864800, 1345257
798992228, 800498400, 1506172
800623314, 801933600, 1310286
802207429, 803552000, 1344571
803678857, 804998628, 1319771
805272915, 806619429, 1346514
806741600, 808249143, 1507543
808374857, 809764914, 1390057
809888914, 811384343, 1495429
811511886, 812842743, 1330857
812966171, 814458286, 1492115
814584114, 815881943, 1297829
816004914, 817487200, 1482286
817613257, 818929143, 1315886
819215886, 820565600, 1349714
820690514, 822008000, 1317486
822280115, 823627543, 1347428
823750972, 825235886, 1484914
825362515, 826961257, 1598742
827236686, 828639086, 1402400
828761943, 830267543, 1505600
830393715, 831762514, 1368799
831884914, 833379543, 1494629
833506515, 834869829, 1363314
834993257, 836476800, 1483543
836602743, 837907200, 1304457
838189600, 839551886, 1362286
839676457, 840988343, 1311886
841258743, 842657143, 1398400
842779200, 844281257, 1502057
844408229, 845777486, 1369257
845900343, 847386972, 1486629
847513486, 848831657, 1318171
848956686, 850448800, 1492114
850577143, 851874057, 1296914
852160458, 853509829, 1349371
853635429, 854932114, 1296685
855208915, 856556000, 1347085
856680457, 857988114, 1307657
858258286, 859610629, 1352343
859735543, 861246972, 1511429
861372800, 862750400, 1377600
862873257, 864351886, 1478629
864478172, 865807771, 1329599
865929943, 867423429, 1493486
867550743, 868890286, 1339543
869166172, 870512914, 1346742
870638172, 871944914, 1306742
872217829, 873630400, 1412571
873762286, 875279772, 1517486
875405715, 876778286, 1372571
876901029, 878435200, 1534171
878561943, 879876114, 1314171
879998971, 881487429, 1488458
881612686, 882908343, 1295657
883196458, 884538629, 1342171
884665372, 885978400, 1313028
886253372, 887607314, 1353942
887730400, 889193715, 1463315
889321372, 890661257, 1339885
890783086, 892285029, 1501943
892411543, 893779086, 1367543
893901486, 895397943, 1496457
895524800, 896849029, 1324229
896973714, 898455772, 1482058
898581486, 899942400, 1360914
900222058, 901569029, 1346971
901693257, 903158400, 1465143
903288457, 904632000, 1343543
904754057, 906263429, 1509372
906389372, 907749714, 1360342
907872114, 909362743, 1490629
909489715, 910811200, 1321485
910935543, 912421943, 1486400
912549143, 913855771, 1306628
913979657, 915464457, 1484800
915591429, 916893943, 1302514
917184115, 918545829, 1361714
918671886, 920187429, 1515543
920314515, 921663086, 1348571
921784686, 923289372, 1504686
923416800, 924771771, 1354971
924894629, 926426972, 1532343
926555772, 927927200, 1371428
928212800, 929574400, 1361600
929699314, 931218515, 1519201
931345943, 932778971, 1433028
932901943, 934398286, 1496343
934524572, 935845029, 1320457
935968457, 937454172, 1485715
937579657, 938940571, 1360914
939221829, 940564800, 1342971
940689029, 941996571, 1307542
942266743, 943624914, 1358171
943746857, 945262400, 1515543
945388229, 946745943, 1357714
946869029, 948359200, 1490171
948486057, 949822971, 1336914
949945714, 951437143, 1491429
951564457, 952881829, 1317372
953005143, 954496572, 1491429
954622514, 955927543, 1305029
956207886, 957555200, 1347314
957679543, 958994286, 1314743
959266057, 960622057, 1356000
960744800, 962255429, 1510629
962381143, 963751772, 1370629
963874286, 965353943, 1479657
965481372, 966801714, 1320342
966925714, 968412915, 1487201
968539543, 969841029, 1301486
969964114, 971446857, 1482743
971573943, 972891086, 1317143
973014514, 974509943, 1495429
974635429, 975939314, 1303885
976214172, 977558629, 1344457
977682972, 978984343, 1301371
979255429, 980652229, 1396800
980774057, 982278057, 1504000
982404800, 983775086, 1370286
983897829, 985388915, 1491086
985516686, 986840571, 1323885
986965143, 988450972, 1485829
988578743, 989905029, 1326286
990186515, 991538172, 1351657
991665143, 993182629, 1517486
993313143, 994652457, 1339314
994774971, 996282515, 1507544
996409600, 997785829, 1376229
997909029, 999406400, 1497371
999534057, 857600, -998676457
982400, 2465143, 1482743
2589714, 3957829, 1368115
4233600, 5598972, 1365372
5722400, 7227658, 1505258
7843657, 9444800, 1601143
9571543, 10885371, 1313828
11008457, 12559429, 1550972
12683429, 14000457, 1317028
14274629, 15625600, 1350971
15748000, 17256115, 1508115
17382172, 18773257, 1391085
18895657, 20389257, 1493600
20515657, 21845600, 1329943
21968571, 23639200, 1670629
23767886, 25281600, 1513714
25408115, 26774286, 1366171
26896571, 28393943, 1497372
28520114, 29840686, 1320572
29963657, 31441372, 1477715
31567429, 32879314, 1311885
33002171, 34503429, 1501258
34627772, 35945600, 1317828
36219543, 37578743, 1359200
37702286, 39168915, 1466629
39298515, 40631086, 1332571
40752686, 42259886, 1507200
42385829, 43746857, 1361028
43868914, 45374629, 1505715
45500686, 46826629, 1325943
46950971, 48991657, 2040686
49270057, 50712572, 1442515
50835314, 52312686, 1477372
52438629, 53774514, 1335885
53896343, 55393715, 1497372
55519657, 56848457, 1328800
56972343, 58457257, 1484914
58582972, 59892343, 1309371
60015429, 61519543, 1504114
61644800, 62950857, 1306057
63223086, 64576457, 1353371
64700000, 66144572, 1444572
66273829, 67624343, 1350514
67746743, 69269486, 1522743
69394972, 70783086, 1388114
70905143, 72406629, 1501486
72533143, 73849029, 1315886
73971657, 75455200, 1483543
75580343, 76889829, 1309486
77178972, 78526172, 1347200
78652343, 80006743, 1354400
80282515, 81634286, 1351771
81755314, 83264572, 1509258
83390057, 84742400, 1352343
84864000, 86347429, 1483429
86473257, 87812686, 1339429
87933600, 89423886, 1490286
89550400, 90864914, 1314514
90987657, 92464000, 1476343
92589600, 93902971, 1313371
94179772, 95540000, 1360228
95665372, 97018400, 1353028
97290515, 98638857, 1348342
98760229, 100269372, 1509143
100394629, 101781943, 1387314
101904229, 103403200, 1498971
103529829, 104833829, 1304000
104956914, 106446172, 1489258
106572686, 107887429, 1314743
108009829, 108931086, 921257
109202286, 111440572, 2238286
111572686, 112961486, 1388800
113237486, 114642514, 1405028
114763771, 116275886, 1512115
116402286, 117778400, 1376114
117901600, 119396572, 1494972
119522857, 120845029, 1322172
120968914, 122450857, 1481943
122577257, 123884571, 1307314
124007657, 125493372, 1485715
125618514, 126920571, 1302057
127201372, 128590743, 1389371
128720343, 130188800, 1468457
130314400, 131649257, 1334857
131770057, 133281029, 1510972
133406515, 134775886, 1369371
134899086, 136387429, 1488343
136514743, 137841714, 1326971
137964914, 139701714, 1736800
139825029, 141309829, 1484800
141435772, 142802171, 1366399
142925943, 144414972, 1489029
144540800, 145851086, 1310286
145973486, 147458972, 1485486
147584343, 148908114, 1323771
149193029, 150535314, 1342285
150660914, 151971771, 1310857
152244800, 153595429, 1350629
153719314, 155188458, 1469144
155314743, 156649943, 1335200
156771200, 158305143, 1533943
158432115, 159804571, 1372456
159926743, 161412457, 1485714
161538629, 162861371, 1322742
162984000, 164482515, 1498515
164608000, 165905943, 1297943
166029371, 167508229, 1478858
167633943, 168952000, 1318057
169225486, 170589486, 1364000
170713372, 172191200, 1477828
172317715, 173654514, 1336799
173775429, 175283886, 1508457
175410743, 176781829, 1371086
176904686, 178408457, 1503771
178534172, 179840800, 1306628
179964229, 181439657, 1475428
181565714, 182865143, 1299429
182987771, 184460915, 1473144
184586286, 185894400, 1308114
186017371, 187566629, 1549258
187690972, 189165600, 1474628
189293943, 190645143, 1351200
190766400, 192274400, 1508000
192399657, 193770286, 1370629
193892686, 195387886, 1495200
195514857, 196839771, 1324914
196964114, 198444457, 1480343
198570972, 199876800, 1305828
199998857, 201480915, 1482058
201605829, 202906743, 1300914
203195543, 204542629, 1347086
204666857, 205974171, 1307314
206258629, 207613943, 1355314
207738286, 209209943, 1471657
209337486, 210717600, 1380114
210840571, 212321257, 1480686
212447886, 213852114, 1404228
213975543, 215466629, 1491086
215592914, 216886171, 1293257
217159658, 218510286, 1350628
218636343, 219951200, 1314857
220229715, 221568457, 1338742
221693029, 223153943, 1460914
223282629, 224623657, 1341028
224746286, 226249486, 1503200
226376572, 227744800, 1368228
228618972, 230247086, 1628114
230374057, 231726629, 1352572
231849486, 233347429, 1497943
233474857, 234808686, 1333829
234931886, 236425600, 1493714
236553143, 237911200, 1358057
238187086, 239546286, 1359200
239671543, 240975086, 1303543
241248000, 242603543, 1355543
242727772, 244190515, 1462743
244316800, 245655657, 1338857
245777029, 247288000, 1510971
247413829, 248780686, 1366857
248904000, 250401943, 1497943
250530057, 251840457, 1310400
251963771, 253485943, 1522172
253613029, 254916914, 1303885
255199543, 256541943, 1342400
256668000, 257966286, 1298286
258238743, 259631657, 1392914
259752800, 261263086, 1510286
261389257, 262766857, 1377600
262889600, 264391886, 1502286
264518972, 265841943, 1322971
265964114, 267446286, 1482172
267572343, 268873486, 1301143
268996114, 270488572, 1492458
270614286, 271926171, 1311885
272206629, 273546743, 1340114
273672000, 274996914, 1324914
275265257, 276878629, 1613372
277153943, 278525829, 1371886
278651543, 279953829, 1302286
280232800, 281576229, 1343429
281700114, 283159886, 1459772
283288229, 284624686, 1336457
284746743, 286259772, 1513029
286386515, 287745486, 1358971
287868571, 289378400, 1509829
289505257, 290822286, 1317029
290945600, 292424915, 1479315
292550514, 293914743, 1364229
294194400, 295547543, 1353143
295672114, 296988800, 1316686
297263886, 298624457, 1360571
298746857, 300262972, 1516115
300389143, 301785714, 1396571
301908457, 303406400, 1497943
303532114, 304840800, 1308686
304963886, 306439657, 1475771
306565257, 307866743, 1301486
307989943, 309518286, 1528343
309644572, 310946286, 1301714
311225715, 312591086, 1365371
312714629, 314162858, 1448229
314292115, 315628457, 1336342
315751429, 317267886, 1516457
317393257, 318764343, 1371086
318886629, 320373486, 1486857
320499657, 321832686, 1333029
321956000, 323436457, 1480457
323562629, 324861371, 1298742
324984343, 326465715, 1481372
326591086, 327883200, 1292114
328006286, 329488343, 1482057
329613829, 330934057, 1320228
331213258, 332580229, 1366971
332704114, 334020914, 1316800
334290400, 335633372, 1342972
335755429, 337265486, 1510057
337392800, 338747086, 1354286
338870629, 340347086, 1476457
340473029, 341789143, 1316114
341911086, 343393372, 1482286
343519543, 344844457, 1324914
344967771, 346441715, 1473944
346567429, 347890057, 1322628
348163658, 349512572, 1348914
349638857, 350936800, 1297943
351209258, 352609829, 1400571
352733943, 354248000, 1514057
354373943, 355751543, 1377600
355873829, 357364000, 1490171
357490972, 358805943, 1314971
358929029, 360422172, 1493143
360548572, 361877029, 1328457
361999771, 363482286, 1482515
363608914, 364929486, 1320572
365208343, 366552457, 1344114
366676229, 367989257, 1313028
368264800, 369614514, 1349714
369738400, 371252229, 1513829
371377943, 372734286, 1356343
372857257, 374359429, 1502172
374486286, 375829371, 1343085
375952914, 377442286, 1489372
377568914, 378929600, 1360686
379212229, 380577714, 1365485
380702286, 382011086, 1308800
382279886, 383617829, 1337943
383740114, 385251543, 1511429
385377143, 386750971, 1373828
386873829, 388352457, 1478628
388477829, 389827429, 1349600
389950057, 391427543, 1477486
391553714, 392857829, 1304115
392980686, 394511429, 1530743
394636572, 395955657, 1319085
396231086, 397582743, 1351657
397707086, 399178286, 1471200
399307886, 400706629, 1398743
400835314, 402339429, 1504115
402466400, 403791543, 1325143
403914171, 404822629, 908458
405511315, 406924800, 1413485
407200915, 408545714, 1344799
408672343, 409984114, 1311771
410259543, 411662514, 1402971
411784000, 413289829, 1505829
413416229, 414764229, 1348000
414886629, 416372800, 1486171
416499543, 417829029, 1329486
417952800, 419435657, 1482857
419561943, 420892000, 1330057
421164343, 422522400, 1358057
422648572, 423964229, 1315657
424238972, 425596457, 1357485
425721029, 427193143, 1472114
427320229, 428678286, 1358057
428799886, 430300457, 1500571
430426857, 431798857, 1372000
431922171, 433422857, 1500686
433549943, 434877029, 1327086
434999771, 436528000, 1528229
